# timestamp,gaze_x,gaze_y,duration
1467885596.146492,529.080395,667.133499,0.433321
1467885596.546372,578.569285,670.488886,0.200120
1467885596.712989,274.152660,670.871367,0.233318
1467885596.913029,271.847528,667.784751,0.783424
1467885597.646263,339.580787,663.543958,0.432918
1467885598.045794,465.268832,671.803361,0.533133
1467885598.545637,578.291916,687.676389,0.866411
1467885599.378764,227.248814,680.800811,0.616640
1467885599.962124,310.593111,677.656359,0.649382
1467885600.578294,428.214230,682.802821,0.882985
1467885601.427824,520.344211,693.900163,0.600152
1467885601.994803,607.109675,705.092449,0.366354
1467885602.327857,253.730774,702.079898,0.566157
1467885602.860619,329.087988,702.153557,0.983032
1467885603.810442,434.599199,714.920560,0.599637
1467885604.376793,247.174557,724.651512,0.749612
1467885605.093441,330.633949,729.371311,0.349555
1467885605.409735,396.468792,728.169160,0.316485
1467885605.692945,498.151498,727.179711,0.266589
1467885605.926187,613.489043,754.424571,0.233206
1467885606.126181,282.071657,761.540373,0.533453
1467885606.626360,206.141979,767.139606,0.299754
1467885606.892789,296.611842,762.972013,0.432781
1467885607.292389,370.799564,773.424775,0.383109
1467885607.642145,466.287223,779.199086,0.449946
1467885608.058627,554.954408,792.118701,0.916512
1467885609.041913,221.524169,785.354151,0.566204
1467885609.574797,364.386947,794.243463,0.832963
1467885610.374452,449.107354,800.853963,0.599968
1467885610.941177,239.235500,826.112408,0.699783
1467885611.607790,370.256953,823.569593,0.799242
1467885612.373737,523.776390,827.065743,0.666710
1467885613.006867,594.128447,834.766996,0.333412
1467885613.306903,235.262116,832.221548,0.732838
1467885614.172982,209.117958,911.359247,1.149790
1467885615.289219,340.687782,910.073553,0.800206
1467885616.056045,420.738199,921.188585,0.516048
1467885616.538780,483.018590,925.753555,0.216595
1467885616.722082,224.029113,918.836630,0.316607
1467885617.022035,497.051020,931.791596,0.416438
1467885617.405114,228.898065,916.721752,0.283296
1467885617.655137,535.656607,925.518293,0.416659
1467885618.071796,206.463962,929.005881,0.616421
1467885618.671645,599.003580,944.199289,0.682751
1467885619.321113,211.928416,934.319093,0.499875
1467885619.787550,307.750461,936.828465,0.733513
1467885620.487676,399.789657,936.978768,0.433125
1467885620.954202,497.431369,949.380904,0.782615
1467885621.703494,580.975465,957.380046,0.433247
1467885622.103317,216.365891,958.627042,0.733202
1467885622.803196,312.664239,962.915038,0.449739
1467885623.219591,394.149720,971.303177,0.782999
1467885623.969353,460.297586,971.482016,0.799787
1467885624.735859,401.577977,963.815483,0.649939
1467885625.352521,519.351236,970.210199,0.749292
1467885626.068495,573.014306,978.144267,0.199972
1467885626.235074,205.564792,974.297398,0.716673
1467885626.918265,301.018192,970.607001,0.416491
1467885627.301472,403.264721,978.488647,0.383491
1467885627.651661,508.086056,985.551624,0.916011
1467885628.534266,577.814869,997.793773,0.266545
1467885628.767499,193.983240,996.127297,0.583289
1467885629.317589,273.420707,997.463496,0.566421
1467885629.850712,350.844926,991.410705,0.349841
1467885630.167401,441.362456,1002.302947,0.882661
1467885631.016665,527.509119,1011.846691,0.700035
1467885631.683163,591.349719,1015.797741,0.216831
1467885631.899994,190.837446,1017.695047,1.582450
1467885633.449031,305.552911,1032.145282,0.566750
1467885633.982518,428.619667,1038.752734,0.683264
1467885634.632233,457.223147,1046.603890,1.215914
1467885635.814794,528.954833,1051.084748,2.115882
1467885637.897399,580.440103,1058.691276,0.983241
1467885638.847357,476.228887,1046.480639,1.382478
1467885640.196442,568.910188,1055.719736,1.166411
1467885641.346452,259.485628,1070.636486,0.183072
1467885641.496316,188.880133,1057.709402,0.732802
1467885642.195699,266.946408,1055.290560,0.466604
1467885642.628987,365.185403,1059.354648,0.399716
1467885642.995390,443.555716,1068.177774,0.283617
1467885643.245675,512.450274,1067.177697,0.566410
1467885643.778789,579.380553,1070.315720,0.599435
1467885644.361591,196.562335,1073.301129,0.466461
1467885644.994691,749.707220,354.451983,0.233279
1467885645.194529,797.945144,198.020785,0.249998
1467885645.411164,709.363957,300.338403,0.750098
1467885646.194669,779.603798,208.910600,0.316495
1467885646.477769,876.637111,148.883249,0.599464
1467885647.043982,772.792417,577.083509,0.483123
1467885647.493865,746.016721,309.512603,1.582540
1467885649.126389,778.176926,514.903698,0.333293
1467885649.426360,752.720761,665.659635,1.183051
1467885650.576056,744.541643,579.391771,0.166764
1467885650.709403,699.002283,799.815921,0.932758
1467885651.608902,743.981615,821.973655,1.216272
1467885652.792041,816.788630,827.775313,0.516464
1467885653.275075,903.305084,827.988967,0.449671
1467885653.691402,711.627959,844.487732,0.932869
1467885654.591040,905.344789,826.058845,0.666772
1467885655.224566,719.026141,841.875890,0.516380
1467885655.707554,811.450882,840.352400,0.482905
1467885656.157078,888.971553,831.051669,0.333238
1467885656.457062,716.799706,857.641631,1.016503
1467885657.440208,838.491069,861.702746,0.799422
1467885658.206352,911.652397,863.085241,0.266553
1467885658.439612,713.282055,873.948630,0.566389
1467885658.972716,804.320569,880.786551,0.416473
1467885659.355852,860.867938,878.030003,0.350220
1467885659.672683,939.907265,885.738847,0.266436
1467885659.922661,690.331242,903.482110,0.566345
1467885660.455479,858.462215,880.469717,0.849648
1467885661.271813,718.899414,865.770363,1.382874
1467885662.621445,836.297067,864.937705,0.799592
1467885663.387734,912.102169,856.672432,0.383123
1467885663.737552,716.474305,875.942286,1.066514
1467885664.787340,726.817666,826.688242,0.616277
1467885665.453498,735.566438,828.018978,0.633209
1467885666.053337,817.374511,824.644156,0.866871
1467885666.886847,905.814253,830.674129,0.433196
1467885667.286527,703.750213,843.846579,1.349120
1467885668.602405,793.971622,841.481803,0.500048
1467885669.069115,734.033929,838.521579,0.516617
1467885669.535662,827.353602,838.744432,0.282930
1467885669.785390,899.479042,838.571283,0.433035
1467885670.185151,701.179791,850.671663,2.515650
1467885672.667441,826.966251,824.382169,0.266592
1467885672.900769,896.978747,823.212515,0.183265
1467885673.050685,721.111160,822.289771,0.299872
1467885673.317180,817.203078,823.096539,0.716630
1467885674.000344,893.901496,827.108291,0.533138
1467885674.500098,699.194999,836.782693,0.933048
1467885675.399856,928.764843,832.909105,0.300177
1467885675.666420,747.056672,695.108919,0.399984
1467885676.033026,697.203409,690.154786,0.366587
1467885676.366411,785.096797,686.705474,0.349696
1467885676.682908,715.485473,680.582978,1.816224
1467885678.465647,771.867346,672.185915,0.183240
1467885678.615489,891.622081,680.921335,0.449667
1467885679.031876,833.632162,692.339758,0.199877
1467885679.198386,908.904946,837.912704,0.549786
1467885679.714801,702.482784,841.279332,0.766707
1467885680.448130,785.051531,674.845633,0.250120
1467885680.664734,898.864642,689.083276,0.683164
1467885681.314515,761.965242,696.126895,0.466270
1467885681.747347,696.086412,691.340613,0.483195
1467885682.197218,773.224167,692.730950,0.500013
1467885682.663704,892.115576,699.160915,0.450205
1467885683.097195,900.691736,826.053002,0.899289
1467885683.963192,815.546978,820.859323,0.266560
1467885684.196421,724.641886,835.024679,0.833075
1467885684.996157,919.287658,703.714801,0.616736
1467885685.579579,759.741451,685.942212,0.566158
1467885686.112672,718.363589,691.287131,0.866016
1467885686.945458,791.368663,688.861143,0.216493
1467885687.128756,920.726900,682.128503,0.766608
1467885687.861964,778.994639,691.838557,0.233329
1467885688.062024,899.828536,700.903606,0.682665
1467885688.711491,706.740318,711.244976,1.049770
1467885689.727712,923.745827,710.370693,0.283405
1467885689.977825,796.013027,711.774584,0.849504
1467885690.793933,738.526517,710.394873,0.766321
1467885691.527032,896.809794,774.451979,0.333260
1467885691.826869,893.647948,821.310270,0.416646
1467885692.210137,911.241559,702.263604,0.533620
1467885692.710176,772.526828,693.416895,0.699438
1467885693.376343,926.617705,705.659130,4.298647
1467885697.708265,911.253033,689.669012,1.282503
1467885699.024158,956.287901,683.377786,0.199934
1467885699.190717,916.494417,694.602171,3.116500
1467885702.323124,913.948543,707.291710,4.964541
1467885707.304326,830.734939,746.222215,0.433235
1467885707.704183,894.134058,695.481339,0.649806
1467885708.320647,789.497588,703.808924,0.466564
1467885708.753971,876.527292,703.069104,0.549930
1467885709.270582,750.479624,701.138382,0.566187
1467885709.803391,920.621233,677.005368,4.564934
1467885714.468269,886.386461,676.903368,0.916421
1467885715.367943,715.462006,698.073093,0.649868
1467885715.984472,817.417415,735.477558,0.516487
1467885716.450980,831.000398,815.546971,0.166489
1467885716.584156,727.179247,816.249320,0.733039
1467885717.283931,836.236391,824.963046,0.649775
1467885717.950456,915.356060,830.551850,0.283372
1467885718.200458,716.739687,837.529434,0.466626
1467885718.633773,711.067316,842.612173,0.582717
1467885719.183201,806.684824,846.880417,0.366489
1467885719.516415,895.260234,842.922080,0.599997
1467885720.099597,711.434438,853.952242,0.849829
1467885720.899474,854.485894,858.139001,0.916022
1467885721.798876,919.239090,861.492881,0.299891
1467885722.065456,713.472702,873.290643,0.616531
1467885722.648593,817.091914,874.289995,0.316559
1467885722.932001,878.289163,879.912780,0.299896
1467885723.198551,717.896638,870.567759,0.732846
1467885723.898105,807.142273,835.446870,0.449970
1467885724.314547,898.756724,841.152777,0.399966
1467885724.681148,700.829786,860.159478,0.550110
1467885725.197863,815.699590,706.790339,0.299825
1467885725.464545,708.165219,702.957796,1.049140
1467885726.480459,781.519053,695.420770,0.783125
1467885727.230196,714.084897,721.833833,1.582686
1467885728.779540,781.963774,738.778560,0.233243
1467885729.012783,701.078225,872.551377,0.783126
1467885729.762620,764.181498,858.278520,0.799679
1467885730.528886,866.861601,855.322597,0.533124
1467885731.028745,936.055241,857.341830,0.183237
1467885731.178667,695.988996,875.052294,0.899997
1467885732.045409,781.103185,879.236605,0.466339
1467885732.478305,865.906145,872.639032,0.333043
1467885732.778018,933.427005,877.075245,0.216567
1467885732.961288,694.707515,888.249566,0.399885
1467885733.344456,899.228680,689.430747,1.083046
1467885734.394156,809.594362,715.506666,0.216605
1467885734.577470,709.731994,681.097425,2.232451
1467885736.776606,713.573463,707.006010,1.066149
1467885737.809460,737.958636,682.509938,1.965902
1467885739.742032,776.652007,701.146092,0.833022
1467885740.541750,921.464254,687.358332,0.483280
1467885740.991680,800.009789,697.141885,0.199948
1467885741.158202,718.727278,712.421835,1.932671
1467885743.057474,696.873149,1007.061209,0.216818
1467885743.240927,700.207597,913.438329,0.666463
1467885743.874073,787.842706,915.179561,0.799418
1467885744.640225,871.179762,908.379644,0.533103
1467885745.140067,707.072848,930.245397,1.599321
1467885746.706043,785.348067,932.541565,0.849702
1467885747.522413,872.298283,935.224939,0.516566
1467885748.005824,715.003642,948.925500,1.349225
1467885749.321739,813.245161,959.742142,0.516478
1467885749.804918,902.792326,962.345971,0.516556
1467885750.288199,705.800760,970.282637,1.032792
1467885751.287637,791.812282,970.043930,0.833085
1467885752.087457,711.225734,936.625427,0.849840
1467885752.903827,798.873080,921.042328,0.749559
1467885753.620171,874.061288,921.128127,0.399749
1467885753.986594,698.274760,942.569556,0.949758
1467885754.903228,772.140802,942.685715,0.466251
1467885755.336086,859.737670,933.948315,0.499987
1467885755.802910,728.707721,953.591278,1.282510
1467885757.052155,706.704137,937.663536,0.983255
1467885758.002127,787.985704,944.930321,0.632767
1467885758.601539,873.409712,949.009749,0.366650
1467885758.934811,921.964345,935.439406,0.199893
1467885759.101418,696.619695,970.683725,1.333191
1467885760.401290,792.780697,965.531431,0.799309
1467885761.217267,734.365282,686.247833,0.816498
1467885762.000403,708.654331,972.244834,0.283270
1467885762.250385,765.695750,728.028138,0.649537
1467885762.866617,820.388622,691.022477,0.949621
1467885763.799570,789.351679,880.056921,0.666601
1467885764.432833,886.105019,868.838605,0.383213
1467885764.782773,688.142137,880.843128,1.182641
1467885765.932094,693.766681,984.279198,0.683345
1467885766.582177,786.959083,993.412541,0.366536
1467885766.915400,847.385276,993.909486,0.466495
1467885767.348501,908.400175,979.031890,0.183041
1467885767.498179,711.013732,1002.562616,0.866316
1467885768.331190,786.815337,1005.621688,0.466888
1467885768.764489,861.553393,1011.121507,0.583304
1467885769.314470,929.623513,1003.048040,0.183336
1467885769.464588,689.271729,1028.813004,0.732629
1467885770.163862,785.739765,1033.888359,0.499764
1467885770.630357,856.690149,1033.356934,0.433165
1467885771.030159,898.664033,1020.015122,0.616768
1467885771.613556,708.938640,1038.836717,0.616157
1467885772.196439,808.815379,1041.063149,0.483181
1467885772.646260,884.329849,1044.623978,0.416525
1467885773.029434,692.751139,1069.047767,0.783230
1467885773.779418,762.488394,1065.624153,0.949408
1467885774.695423,836.492559,1057.269295,1.049604
1467885775.711722,915.493851,1056.682970,0.233577
1467885775.911759,681.496815,1092.044722,0.583420
1467885776.461690,724.384946,1075.377569,0.383311
1467885776.811543,824.766401,1082.977948,0.649527
1467885777.427770,907.917195,1076.459548,0.433076
1467885777.810918,689.925176,1108.738296,0.333204
1467885778.127511,869.959642,823.771125,0.549932
1467885778.644135,921.959452,837.156835,0.166702
1467885781.309876,895.461329,390.249507,0.349728
1467885781.626291,729.717710,394.982791,0.233097
1467885781.826055,819.666076,757.088987,0.266731
1467885782.059658,729.264814,811.922540,0.199656
