# timestamp,gaze_x,gaze_y,duration
1467793853.540587,1006.818708,786.274543,0.283096
1467793853.790335,709.516997,788.273926,0.433343
1467793854.190389,760.908908,589.096220,0.349540
1467793854.506716,887.263292,288.369900,0.482923
1467793854.956356,871.723500,492.594652,0.299860
1467793855.222918,1104.496580,805.678824,0.283237
1467793855.489438,803.406341,355.288093,0.283239
1467793855.739334,783.682037,274.386013,0.366792
1467793856.072863,891.270350,218.327075,0.932638
1467793856.972303,1091.616395,530.561145,0.316497
1467793857.255398,1046.897332,766.662889,0.499911
1467793857.721948,1157.130301,777.460464,0.449900
1467793858.138507,1205.134168,778.026440,0.200078
1467793858.305173,1105.674932,773.954526,0.699833
1467793858.971852,1027.208855,781.726519,1.349067
1467793860.287636,975.789135,799.071213,0.233552
1467793860.487707,716.344573,793.999874,0.466657
1467793860.921027,1009.194803,749.811681,1.449109
1467793862.353560,1068.842716,709.995237,0.366487
1467793862.686704,1129.379330,706.219253,0.416775
1467793863.070234,1006.253188,807.420089,0.483076
1467793863.503326,1123.832192,794.631121,0.449587
1467793863.919680,1031.144379,810.363165,0.449928
1467793864.336116,1104.026901,838.995617,1.299502
1467793865.602362,1073.577254,817.876583,0.899515
1467793866.468593,1218.367261,862.431740,0.466534
1467793866.901840,1096.314764,856.543026,0.166566
