# timestamp,gaze_x,gaze_y,duration
1467791733.810905,743.589013,719.616868,0.533153
1467791734.310648,983.524194,484.538904,0.233268
1467791734.510592,1058.942637,382.305326,1.116255
1467791735.593710,1010.412104,385.379183,0.416534
1467791735.976861,1286.900530,357.642521,0.416335
1467791736.359850,1036.985055,381.856588,0.583127
1467791736.909669,1048.098315,395.854626,1.383139
1467791738.259260,1132.104117,407.917730,0.966199
1467791739.208859,803.657306,727.366569,0.299817
1467791739.475357,907.924785,699.759199,0.616677
1467791740.058590,731.216528,711.340250,0.399787
1467791740.425239,875.971247,704.485160,0.982763
1467791741.374729,926.254196,702.229924,0.233154
1467791741.591286,1065.202938,490.853544,0.249832
1467791741.807800,1038.017470,429.857968,0.616654
1467791742.391107,1139.633317,415.330729,0.716560
1467791743.074453,1025.959287,406.378977,0.699257
1467791743.757076,911.700331,791.364915,0.233216
1467791743.957000,910.853399,707.156755,0.616576
1467791744.556778,1138.504575,416.599705,0.800175
1467791745.340198,888.871674,721.637215,0.882707
1467791746.189473,875.912668,658.647911,0.766751
1467791746.922854,1104.414428,416.266014,0.749571
1467791747.639252,1033.956742,413.333172,1.265850
1467791748.871791,1123.062631,415.967787,0.583504
1467791749.421682,1114.988951,311.857340,1.249425
1467791750.637784,1042.821916,443.769124,1.666426
1467791752.271051,1034.232980,398.959430,0.399297
1467791752.637011,824.652704,302.355921,0.433178
1467791753.036933,1027.230134,387.705792,0.449826
1467791753.453382,843.669022,765.584979,0.266549
1467791753.686814,889.927388,659.928924,1.082991
1467791754.736654,1034.975900,407.891847,1.649421
1467791756.352800,918.255330,545.323999,0.183082
1467791756.502704,819.254802,812.338653,0.249768
1467791756.735858,1003.293101,460.467926,0.449497
1467791757.152015,992.826692,408.778875,0.599853
1467791757.718481,1214.592049,459.390966,0.383186
1467791758.068296,1354.938881,459.574381,0.199980
1467791758.234978,1057.523081,443.172120,0.450052
1467791758.651787,1196.547577,447.950523,0.766488
1467791759.384822,1452.625591,457.442567,1.732335
