# timestamp,time_from_start,face,face_filtered,nose,nose_filtered,background
1467881161.487,464.230,35.498,35.495,36.594,36.638,25.005
1467881162.508,465.251,35.529,35.495,36.655,36.637,25.040
1467881163.544,466.287,35.507,35.497,36.734,36.641,25.107
1467881164.568,467.311,35.508,35.498,36.639,36.640,25.080
1467881165.595,468.338,35.458,35.502,36.547,36.634,25.173
1467881166.616,469.359,35.544,35.504,36.813,36.631,25.074
1467881167.645,470.388,35.437,35.510,36.623,36.629,25.107
1467881168.670,471.413,35.503,35.515,36.654,36.627,25.113
1467881169.691,472.434,35.403,35.518,36.280,36.623,25.096
1467881170.711,473.454,35.468,35.520,36.571,36.623,25.080
1467881171.747,474.490,35.487,35.522,36.551,36.623,25.050
1467881172.765,475.508,35.522,35.522,36.591,36.624,25.044
1467881173.796,476.539,35.684,35.525,36.665,36.624,25.043
1467881174.823,477.566,35.606,35.526,36.642,36.626,25.073
1467881175.845,478.588,35.590,35.527,36.656,36.629,25.028
1467881176.874,479.617,35.545,35.526,36.626,36.628,25.028
1467881177.899,480.642,35.609,35.526,36.677,36.629,24.933
1467881178.917,481.660,35.589,35.524,36.680,36.627,25.026
1467881179.946,482.689,35.478,35.525,36.547,36.626,25.137
1467881180.966,483.709,35.468,35.529,36.447,36.626,25.052
1467881181.993,484.736,35.524,35.531,36.490,36.623,25.052
1467881183.020,485.763,35.522,35.533,36.539,36.621,24.967
1467881184.058,486.801,35.437,35.535,36.476,36.620,25.014
1467881185.074,487.817,35.513,35.536,36.459,36.618,25.031
1467881186.111,488.854,35.465,35.538,36.464,36.616,25.118
1467881187.132,489.875,35.383,35.539,36.424,36.613,25.057
1467881188.270,491.013,35.472,35.540,36.473,36.614,25.015
1467881189.291,492.034,35.498,35.539,36.487,36.616,25.010
1467881190.317,493.060,35.498,35.540,36.402,36.616,24.982
1467881191.340,494.083,35.630,35.540,36.592,36.613,24.938
1467881192.373,495.116,35.533,35.541,36.559,36.611,24.964
1467881193.390,496.133,35.569,35.538,36.501,36.609,24.862
1467881194.412,497.155,35.586,35.539,36.543,36.609,24.954
1467881195.437,498.180,35.706,35.537,36.621,36.607,24.865
1467881196.479,499.222,35.620,35.539,36.579,36.609,24.885
1467881197.503,500.246,35.655,35.539,36.647,36.613,24.902
1467881198.529,501.272,35.547,35.540,36.730,36.622,24.975
1467881199.550,502.293,35.646,35.540,36.814,36.625,24.951
1467881200.576,503.319,35.581,35.540,36.851,36.630,24.977
1467881201.599,504.342,35.607,35.540,36.786,36.633,24.987
1467881202.622,505.365,35.576,35.536,36.799,36.636,24.990
1467881203.650,506.393,35.550,35.533,36.837,36.638,24.982
1467881204.669,507.412,35.494,35.531,36.717,36.640,25.093
1467881205.701,508.444,35.496,35.530,36.762,36.645,25.122
1467881206.734,509.477,35.469,35.529,36.735,36.649,25.083
1467881207.760,510.503,35.539,35.527,36.722,36.647,25.073
1467881208.781,511.524,35.554,35.526,36.631,36.649,25.001
1467881209.802,512.545,35.581,35.524,36.533,36.654,24.947
1467881210.836,513.579,35.555,35.521,36.602,36.658,24.994
1467881211.850,514.593,35.601,35.518,36.724,36.657,24.946
1467881212.877,515.620,35.589,35.517,36.722,36.662,24.995
1467881213.904,516.647,35.585,35.515,36.676,36.666,25.012
1467881214.927,517.670,35.546,35.514,36.571,36.670,25.056
1467881215.961,518.704,35.575,35.515,36.659,36.675,25.059
1467881216.984,519.727,35.513,35.513,36.583,36.679,25.131
1467881218.015,520.758,35.550,35.512,36.583,36.685,25.095
1467881219.040,521.783,35.517,35.509,36.493,36.690,25.046
1467881220.062,522.805,35.596,35.504,36.587,36.694,25.034
1467881221.083,523.826,35.330,35.502,36.565,36.697,25.110
1467881222.108,524.851,35.490,35.499,36.527,36.702,25.132
1467881223.146,525.889,35.466,35.496,36.717,36.706,25.079
1467881224.159,526.902,35.515,35.490,36.705,36.708,25.136
1467881225.187,527.930,35.504,35.489,36.881,36.709,25.072
1467881226.217,528.960,35.493,35.486,36.813,36.710,25.060
1467881227.241,529.984,35.429,35.483,36.709,36.708,25.152
1467881228.258,531.001,35.508,35.480,36.839,36.705,25.073
1467881229.295,532.038,35.539,35.476,36.760,36.701,25.194
1467881230.318,533.061,35.420,35.471,36.811,36.700,25.152
1467881231.339,534.082,35.469,35.468,36.745,36.700,25.112
1467881232.369,535.112,35.492,35.464,36.792,36.697,25.029
1467881233.394,536.137,35.477,35.463,36.867,36.688,25.084
1467881234.413,537.156,35.531,35.460,36.892,36.684,25.029
1467881235.446,538.189,35.498,35.457,36.600,36.681,25.100
1467881236.478,539.221,35.421,35.455,36.663,36.677,25.073
1467881237.496,540.239,35.382,35.454,36.706,36.675,25.138
1467881238.522,541.265,35.325,35.450,36.715,36.673,25.162
1467881239.550,542.293,35.342,35.448,36.490,36.671,25.131
1467881240.578,543.321,35.403,35.446,36.735,36.669,25.116
1467881241.608,544.351,35.394,35.442,36.684,36.667,25.077
1467881242.620,545.363,35.407,35.439,36.685,36.667,25.088
1467881243.652,546.395,35.449,35.437,36.725,36.667,25.084
1467881244.675,547.418,35.395,35.434,36.684,36.668,25.119
1467881245.698,548.441,35.421,35.434,36.778,36.671,25.058
1467881246.731,549.474,35.343,35.432,36.702,36.673,25.156
1467881247.754,550.497,35.353,35.431,36.785,36.675,25.080
1467881248.783,551.526,35.398,35.428,36.757,36.676,25.018
1467881249.808,552.551,35.398,35.428,36.749,36.676,25.030
1467881250.835,553.578,35.442,35.426,36.774,36.678,24.983
1467881251.861,554.604,35.353,35.425,36.724,36.679,25.041
1467881252.877,555.620,35.575,35.423,36.626,36.680,24.990
1467881253.899,556.642,35.514,35.423,36.708,36.678,24.986
1467881254.933,557.676,35.393,35.421,36.652,36.677,25.033
1467881255.952,558.695,35.436,35.422,36.647,36.680,25.056
1467881256.983,559.726,35.391,35.421,36.640,36.680,25.121
1467881258.013,560.756,35.329,35.416,36.693,36.677,25.180
1467881259.039,561.782,35.385,35.416,36.792,36.673,25.182
1467881260.062,562.805,35.374,35.416,36.682,36.673,25.285
1467881261.092,563.835,35.402,35.413,36.254,36.672,25.296
1467881262.114,564.857,35.368,35.412,36.539,36.669,25.260
1467881263.138,565.881,35.291,35.408,36.559,36.663,25.282
1467881264.161,566.904,35.400,35.406,36.472,36.664,25.165
1467881265.185,567.928,35.504,35.405,36.551,36.667,25.187
1467881266.208,568.951,35.382,35.406,36.403,36.667,25.260
1467881267.251,569.994,35.424,35.408,36.488,36.669,25.141
1467881268.269,571.012,35.510,35.410,36.635,36.672,25.098
1467881269.285,572.028,35.378,35.410,36.640,36.671,25.190
1467881270.312,573.055,35.427,35.409,36.641,36.672,25.144
1467881271.338,574.081,35.415,35.409,36.582,36.671,25.136
1467881272.480,575.223,35.427,35.408,36.710,36.666,25.101
1467881273.504,576.247,35.499,35.409,36.728,36.665,25.057
1467881274.527,577.270,35.444,35.409,36.693,36.662,25.034
1467881275.555,578.298,35.471,35.411,36.629,36.657,25.047
1467881276.580,579.323,35.393,35.413,36.657,36.654,25.150
1467881277.600,580.343,35.356,35.411,36.540,36.647,25.124
1467881278.631,581.374,35.396,35.412,36.636,36.644,25.083
1467881279.665,582.408,35.407,35.413,36.797,36.643,25.006
1467881280.690,583.433,35.362,35.413,36.737,36.640,25.061
1467881281.714,584.457,35.521,35.409,36.802,36.641,25.122
1467881282.739,585.482,35.418,35.408,36.714,36.641,25.161
1467881283.768,586.511,35.461,35.409,36.870,36.641,25.093
1467881284.781,587.524,35.434,35.411,36.847,36.641,25.123
1467881285.808,588.551,35.293,35.412,36.627,36.643,25.174
1467881286.838,589.581,35.403,35.414,36.583,36.644,25.080
1467881287.865,590.608,35.445,35.415,36.734,36.642,25.054
1467881288.894,591.637,35.378,35.417,36.714,36.644,25.072
1467881289.918,592.661,35.410,35.420,36.715,36.655,25.065
1467881290.946,593.689,35.319,35.420,36.569,36.658,25.150
1467881291.964,594.707,35.345,35.422,36.679,36.660,25.164
1467881292.994,595.737,35.412,35.423,36.803,36.665,25.027
1467881294.017,596.760,35.425,35.422,36.721,36.668,25.026
1467881295.045,597.788,35.448,35.423,36.821,36.671,25.009
1467881296.066,598.809,35.434,35.424,36.639,36.674,25.006
1467881297.089,599.832,35.397,35.424,36.715,36.677,25.010
1467881298.124,600.867,35.364,35.425,36.712,36.679,24.995
1467881299.147,601.890,35.396,35.426,36.611,36.681,25.061
1467881300.177,602.920,35.392,35.426,36.466,36.684,25.072
1467881301.199,603.942,35.451,35.428,36.660,36.685,24.981
1467881302.230,604.973,35.428,35.426,36.567,36.686,25.009
1467881303.243,605.986,35.452,35.426,36.475,36.689,25.034
1467881304.268,607.011,35.416,35.424,36.571,36.691,25.019
1467881305.305,608.048,35.329,35.426,36.418,36.696,25.149
1467881306.323,609.066,35.428,35.427,36.571,36.701,25.098
1467881307.357,610.100,35.482,35.427,36.731,36.703,25.074
1467881308.374,611.117,35.366,35.429,36.547,36.704,25.065
1467881309.394,612.137,35.385,35.428,36.650,36.705,25.047
1467881310.429,613.172,35.432,35.424,36.718,36.703,25.007
1467881311.461,614.204,35.472,35.424,36.646,36.703,25.031
1467881312.485,615.228,35.515,35.422,36.670,36.701,24.991
1467881313.511,616.254,35.473,35.421,36.727,36.698,24.956
1467881314.536,617.279,35.433,35.424,36.736,36.702,25.048
1467881315.557,618.300,35.428,35.424,36.693,36.706,25.015
1467881316.580,619.323,35.501,35.425,36.798,36.708,24.941
1467881317.607,620.350,35.533,35.426,36.864,36.708,24.932
1467881318.636,621.379,35.405,35.426,36.707,36.708,25.015
1467881319.664,622.407,35.393,35.427,36.665,36.709,25.066
1467881320.679,623.422,35.452,35.429,36.730,36.708,25.038
1467881321.717,624.460,35.439,35.428,36.742,36.705,25.066
1467881322.740,625.483,35.443,35.428,36.583,36.704,25.057
1467881323.762,626.505,35.503,35.427,36.652,36.701,24.999
1467881324.794,627.537,35.472,35.428,36.807,36.702,25.020
1467881325.810,628.553,35.467,35.427,36.744,36.702,25.005
1467881326.838,629.581,35.456,35.429,36.722,36.701,25.063
1467881327.859,630.602,35.426,35.430,36.780,36.704,25.030
1467881328.883,631.626,35.523,35.430,36.724,36.708,24.982
1467881329.920,632.663,35.403,35.429,36.806,36.708,25.028
1467881330.944,633.687,35.416,35.429,36.842,36.711,25.032
1467881331.970,634.713,35.396,35.428,36.771,36.715,25.039
1467881332.998,635.741,35.489,35.429,36.885,36.719,24.973
1467881334.014,636.757,35.427,35.431,36.835,36.724,24.998
1467881335.041,637.784,35.407,35.432,36.772,36.726,25.007
1467881336.077,638.820,35.471,35.432,36.818,36.726,24.940
1467881337.087,639.830,35.325,35.434,36.805,36.729,25.083
1467881338.122,640.865,35.330,35.438,36.672,36.735,25.078
1467881339.147,641.890,35.391,35.439,36.729,36.737,25.076
1467881340.177,642.920,35.366,35.441,36.749,36.740,25.033
1467881341.200,643.943,35.378,35.439,36.717,36.739,24.993
1467881342.226,644.969,35.428,35.440,36.828,36.739,24.847
1467881343.254,645.997,35.433,35.441,36.798,36.740,24.892
1467881344.277,647.020,35.486,35.441,36.846,36.741,24.892
1467881345.300,648.043,35.423,35.439,36.742,36.740,24.933
1467881346.324,649.067,35.416,35.436,36.669,36.737,24.965
1467881347.350,650.093,35.402,35.435,36.641,36.739,24.970
1467881348.378,651.121,35.422,35.436,36.640,36.743,24.975
1467881349.398,652.141,35.359,35.435,36.651,36.741,24.951
1467881350.436,653.179,35.424,35.433,36.632,36.739,24.957
1467881351.451,654.194,35.422,35.433,36.676,36.744,24.931
1467881352.488,655.231,35.451,35.431,36.701,36.746,24.878
1467881353.623,656.366,35.381,35.429,36.685,36.746,24.948
1467881354.649,657.392,35.443,35.428,36.690,36.747,24.878
1467881355.672,658.415,35.439,35.428,36.749,36.749,24.942
1467881356.697,659.440,35.413,35.427,36.668,36.747,24.923
1467881357.714,660.457,35.418,35.424,36.662,36.744,24.889
1467881358.747,661.490,35.408,35.424,36.739,36.739,24.920
1467881359.769,662.512,35.383,35.426,36.710,36.732,24.888
1467881360.793,663.536,35.478,35.425,36.773,36.724,24.831
1467881361.836,664.579,35.456,35.422,36.724,36.714,24.816
1467881362.854,665.597,35.484,nan,36.677,nan,24.915
1467881363.886,666.629,35.492,nan,36.702,nan,24.959
1467881364.910,667.653,35.470,nan,36.722,nan,24.920
1467881365.926,668.669,35.582,nan,37.000,nan,24.819
1467881366.949,669.692,35.502,nan,36.811,nan,24.926
1467881367.979,670.722,35.556,nan,36.803,nan,24.870
1467881368.996,671.739,35.406,nan,36.653,nan,24.970
1467881370.025,672.768,35.540,nan,36.702,nan,24.920
1467881371.057,673.800,35.514,nan,36.773,nan,24.943
1467881372.082,674.825,35.403,nan,36.768,nan,25.048
1467881373.106,675.849,35.409,nan,36.754,nan,24.994
1467881374.138,676.881,35.349,nan,36.698,nan,25.011
1467881375.164,677.907,35.387,nan,36.827,nan,25.009
1467881376.180,678.923,35.432,nan,36.849,nan,24.986
1467881377.212,679.955,35.412,nan,36.631,nan,24.991
1467881378.242,680.985,35.323,nan,36.619,nan,25.137
1467881379.252,681.995,35.400,nan,36.853,nan,25.106
1467881380.283,683.026,35.409,nan,36.785,nan,25.111
1467881381.310,684.053,35.390,nan,36.789,nan,25.110
1467881382.344,685.087,35.407,nan,36.805,nan,25.098
1467881383.366,686.109,35.418,nan,36.823,nan,25.062
1467881384.388,687.131,35.389,nan,36.699,nan,25.068
1467881385.412,688.155,35.378,nan,36.561,nan,25.125
1467881386.442,689.185,35.406,nan,36.547,nan,25.095
1467881387.461,690.204,35.497,nan,36.443,nan,25.104
1467881388.483,691.226,35.356,nan,36.346,nan,25.144
1467881389.511,692.254,35.331,nan,36.324,nan,25.006
