# timestamp,time_from_start,face,face_filtered,nose,nose_filtered,background
1467798227.070,925.314,35.654,35.705,35.731,35.811,27.511
1467798228.097,926.341,35.679,35.705,35.742,35.812,27.484
1467798229.124,927.368,35.562,35.705,35.618,35.809,27.566
1467798230.147,928.391,35.638,35.706,35.658,35.806,27.452
1467798231.168,929.412,35.715,35.705,35.743,35.806,27.403
1467798232.191,930.435,35.716,35.707,35.671,35.803,27.443
1467798233.214,931.458,35.744,35.711,35.694,35.802,27.402
1467798234.244,932.488,35.659,35.712,35.651,35.801,27.499
1467798235.262,933.506,35.695,35.715,35.745,35.802,27.517
1467798236.301,934.545,35.772,35.718,35.790,35.804,27.483
1467798237.328,935.572,35.747,35.721,35.746,35.804,27.486
1467798238.348,936.592,35.794,35.723,35.791,35.802,27.335
1467798239.378,937.622,35.779,35.727,35.842,35.804,27.338
1467798240.405,938.649,35.796,35.731,35.918,35.806,27.327
1467798241.431,939.675,35.738,35.734,35.854,35.806,27.458
1467798242.452,940.696,35.713,35.736,35.708,35.804,27.490
1467798243.470,941.714,35.688,35.738,35.723,35.801,27.485
1467798244.511,942.755,35.706,35.742,35.784,35.802,27.499
1467798245.528,943.772,35.762,35.746,35.816,35.804,27.473
1467798246.557,944.801,35.762,35.749,35.772,35.805,27.418
1467798247.573,945.817,35.820,35.752,35.772,35.807,27.395
1467798248.608,946.852,35.692,35.754,35.790,35.808,27.467
1467798249.629,947.873,35.779,35.756,35.755,35.806,27.471
1467798250.656,948.900,35.927,35.759,35.981,35.807,27.328
1467798251.680,949.924,35.945,35.762,36.087,35.807,27.424
1467798252.709,950.953,35.858,35.767,36.072,35.811,27.409
1467798253.843,952.087,35.806,35.770,35.921,35.814,27.478
1467798254.873,953.117,35.837,35.774,35.928,35.820,27.468
1467798255.893,954.137,35.741,35.777,35.875,35.824,27.515
1467798256.922,955.166,35.757,35.779,35.743,35.825,27.490
1467798257.957,956.201,35.760,35.783,35.682,35.830,27.473
1467798258.982,957.226,35.740,35.786,35.657,35.834,27.501
1467798259.990,958.234,35.820,35.787,35.744,35.836,27.430
1467798261.022,959.266,35.795,35.788,35.750,35.840,27.408
1467798262.052,960.296,35.712,35.789,35.751,35.844,27.484
1467798263.079,961.323,35.785,35.793,35.810,35.849,27.400
1467798264.097,962.341,35.811,35.796,35.826,35.853,27.424
1467798265.124,963.368,35.730,35.796,35.781,35.855,27.546
1467798266.150,964.394,35.718,35.797,35.706,35.858,27.578
1467798267.174,965.418,35.837,35.800,35.905,35.864,27.433
1467798268.204,966.448,35.825,35.801,35.887,35.867,27.442
1467798269.222,967.466,35.833,35.802,35.839,35.868,27.438
1467798270.257,968.501,35.765,35.804,35.818,35.872,27.493
1467798271.289,969.533,35.787,35.807,35.826,35.878,27.511
1467798272.307,970.551,35.829,35.810,35.904,35.884,27.454
1467798273.334,971.578,35.877,35.813,35.871,35.889,27.393
1467798274.362,972.606,35.839,35.815,35.935,35.893,27.369
1467798275.377,973.621,35.882,35.816,35.990,35.897,27.336
1467798276.405,974.649,35.799,35.816,35.943,35.901,27.394
1467798277.430,975.674,35.789,35.819,35.831,35.906,27.391
1467798278.456,976.700,35.794,35.822,35.840,35.914,27.443
1467798279.481,977.725,35.819,35.821,35.842,35.916,27.508
1467798280.512,978.756,35.880,35.821,35.987,35.918,27.416
1467798281.541,979.785,35.835,35.822,35.988,35.918,27.492
1467798282.567,980.811,35.844,35.823,36.038,35.921,27.455
1467798283.595,981.839,35.814,35.823,35.964,35.922,27.479
1467798284.611,982.855,35.763,35.825,35.830,35.925,27.505
1467798285.633,983.877,35.776,35.827,35.857,35.930,27.476
1467798286.659,984.903,35.806,35.828,35.901,35.935,27.438
1467798287.693,985.937,35.761,35.831,35.835,35.943,27.421
1467798288.723,986.967,35.801,35.832,35.927,35.948,27.397
1467798289.748,987.992,35.812,35.833,35.872,35.955,27.377
1467798290.769,989.013,35.858,35.837,35.945,35.960,27.360
1467798291.798,990.042,35.859,35.840,35.945,35.963,27.312
1467798292.823,991.067,35.766,35.842,35.923,35.965,27.380
1467798293.839,992.083,35.810,35.845,35.913,35.969,27.314
1467798294.866,993.110,35.971,35.848,36.090,35.974,27.218
1467798295.900,994.144,35.841,35.849,36.016,35.977,27.353
1467798296.918,995.162,35.811,35.851,35.990,35.980,27.358
1467798297.947,996.191,35.874,35.852,36.068,35.983,27.272
1467798298.980,997.224,35.852,35.855,36.031,35.987,27.332
1467798300.004,998.248,35.866,35.857,36.071,35.992,27.358
1467798301.031,999.275,35.902,35.859,36.059,35.996,27.395
1467798302.055,1000.299,35.870,35.859,36.046,35.999,27.418
1467798303.081,1001.325,35.789,35.861,35.981,36.001,27.531
1467798304.107,1002.351,35.815,35.860,36.013,36.002,27.535
1467798305.125,1003.369,35.874,35.861,36.039,36.003,27.538
1467798306.155,1004.399,35.926,35.861,36.172,36.006,27.486
1467798307.174,1005.418,35.909,35.861,36.134,36.008,27.569
1467798308.203,1006.447,35.946,35.860,36.189,36.012,27.487
1467798309.229,1007.473,35.869,35.859,36.049,36.009,27.513
1467798310.265,1008.509,35.880,35.857,36.075,36.008,27.480
1467798311.287,1009.531,35.844,35.856,36.032,36.005,27.528
1467798312.312,1010.556,35.839,35.854,36.030,36.002,27.540
1467798313.334,1011.578,35.848,35.850,35.989,35.999,27.533
1467798314.351,1012.595,35.851,35.847,35.970,35.996,27.548
1467798315.383,1013.627,35.881,35.844,36.070,35.995,27.489
1467798316.409,1014.653,35.870,35.843,36.035,35.994,27.587
1467798317.431,1015.675,35.892,35.842,36.153,35.993,27.545
1467798318.453,1016.697,35.912,35.839,35.997,35.991,27.532
1467798319.486,1017.730,35.934,35.835,35.980,35.988,27.462
1467798320.518,1018.762,35.923,35.834,35.975,35.985,27.520
1467798321.540,1019.784,35.888,35.835,35.955,35.982,27.581
1467798322.566,1020.810,35.897,35.834,35.979,35.978,27.550
1467798323.580,1021.824,35.909,35.831,36.097,35.970,27.578
1467798324.617,1022.861,35.932,35.830,36.057,35.968,27.467
1467798325.640,1023.884,35.899,35.829,35.989,35.967,27.527
1467798326.663,1024.907,35.911,35.825,36.053,35.959,27.539
1467798327.692,1025.936,35.897,35.822,36.094,35.951,27.579
1467798328.711,1026.955,35.913,35.821,36.106,35.945,27.539
1467798329.748,1027.992,35.921,35.818,36.069,35.941,27.546
1467798330.773,1029.017,35.949,35.815,36.051,35.936,27.567
1467798331.787,1030.031,35.821,35.813,36.040,35.933,27.564
1467798332.822,1031.066,35.819,35.811,35.993,35.929,27.500
1467798333.850,1032.094,35.803,35.808,35.988,35.922,27.540
1467798334.871,1033.115,35.794,35.804,35.945,35.916,27.567
1467798335.897,1034.141,35.798,35.801,36.056,35.909,27.561
1467798336.916,1035.160,35.774,35.798,35.847,35.901,27.608
1467798337.943,1036.187,35.750,35.796,35.891,35.896,27.659
1467798338.972,1037.216,35.764,35.793,35.888,35.889,27.647
1467798340.001,1038.245,35.741,35.791,35.828,35.885,27.610
1467798341.025,1039.269,35.543,35.790,35.638,35.881,27.661
1467798342.053,1040.297,35.577,35.787,35.716,35.876,27.646
1467798343.077,1041.321,35.661,35.785,35.842,35.874,27.602
1467798344.106,1042.350,35.716,35.782,35.764,35.870,27.562
1467798345.125,1043.369,35.747,35.779,35.849,35.866,27.519
1467798346.155,1044.399,35.642,35.776,35.779,35.859,27.635
1467798347.178,1045.422,35.658,35.772,35.781,35.855,27.614
1467798348.202,1046.446,35.800,35.768,35.767,35.852,27.578
1467798349.231,1047.475,35.789,35.765,35.757,35.850,27.561
1467798350.259,1048.503,35.787,35.763,35.709,35.850,27.580
1467798351.283,1049.527,35.806,35.761,35.680,35.849,27.562
1467798352.302,1050.546,35.750,35.758,35.909,35.845,27.590
1467798353.324,1051.568,35.774,35.755,35.893,35.841,27.571
1467798354.360,1052.604,35.661,35.751,35.617,35.837,27.718
1467798355.384,1053.628,35.690,35.747,35.617,35.832,27.680
1467798356.415,1054.659,35.793,35.743,35.769,35.826,27.575
1467798357.430,1055.674,35.735,35.739,35.829,35.821,27.628
1467798358.460,1056.704,35.703,35.734,35.765,35.818,27.643
1467798359.479,1057.723,35.713,35.729,35.808,35.814,27.592
1467798360.516,1058.760,35.678,35.726,35.763,35.809,27.601
1467798361.538,1059.782,35.688,35.725,35.682,35.804,27.639
1467798362.564,1060.808,35.727,35.720,35.827,35.795,27.676
1467798363.592,1061.836,35.761,35.715,35.756,35.786,27.632
1467798364.613,1062.857,35.761,35.713,35.749,35.780,27.605
1467798365.638,1063.882,35.775,35.711,35.799,35.777,27.671
1467798366.667,1064.911,35.697,35.711,35.695,35.776,27.744
1467798367.694,1065.938,35.757,35.710,35.781,35.775,27.725
1467798368.712,1066.956,35.766,35.711,35.803,35.774,27.697
1467798369.734,1067.978,35.678,35.716,35.748,35.778,27.810
1467798370.778,1069.022,35.736,35.719,35.859,35.778,27.738
1467798371.800,1070.044,35.722,35.722,35.823,35.777,27.789
1467798372.822,1071.066,35.736,35.724,35.804,35.779,27.769
1467798373.837,1072.081,35.699,35.723,35.804,35.776,27.791
1467798374.876,1073.120,35.689,35.725,35.772,35.776,27.785
1467798375.899,1074.143,35.717,35.728,35.799,35.776,27.732
1467798376.925,1075.169,35.764,35.728,35.885,35.777,27.661
1467798377.941,1076.185,35.770,35.727,35.939,35.778,27.577
1467798378.972,1077.216,35.797,35.728,35.924,35.781,27.640
1467798380.000,1078.244,35.749,35.726,35.861,35.783,27.616
1467798381.025,1079.269,35.765,35.726,35.827,35.780,27.599
1467798382.052,1080.296,35.691,35.726,35.801,35.778,27.594
1467798383.065,1081.309,35.670,35.729,35.767,35.780,27.601
1467798384.106,1082.350,35.687,35.730,35.793,35.783,27.648
1467798385.131,1083.375,35.675,35.728,35.808,35.783,27.657
1467798386.146,1084.390,35.655,35.727,35.884,35.780,27.653
1467798387.172,1085.416,35.666,35.726,35.833,35.777,27.699
1467798388.198,1086.442,35.689,35.726,35.772,35.776,27.644
1467798389.224,1087.468,35.722,35.728,35.726,35.774,27.620
1467798390.255,1088.499,35.540,35.727,35.497,35.773,27.602
1467798391.282,1089.526,35.510,35.727,35.465,35.771,27.655
1467798392.302,1090.546,35.715,35.727,35.710,35.772,27.592
1467798393.330,1091.574,35.669,35.727,35.710,35.773,27.663
1467798399.260,1097.504,35.733,35.727,35.832,35.774,27.491
1467798400.283,1098.527,35.737,35.728,35.830,35.777,27.470
1467798401.303,1099.547,35.778,35.726,35.737,35.776,27.541
1467798402.333,1100.577,35.784,35.725,35.859,35.775,27.471
1467798403.358,1101.602,35.764,35.725,35.736,35.774,27.490
1467798404.388,1102.632,35.812,35.725,35.806,35.772,27.460
1467798405.409,1103.653,35.843,35.724,35.867,35.770,27.392
1467798406.430,1104.674,35.704,35.724,35.688,35.769,27.561
1467798407.459,1105.703,35.765,35.724,35.752,35.768,27.512
1467798408.481,1106.725,35.804,35.724,35.797,35.766,27.465
1467798409.512,1107.756,35.785,35.725,35.825,35.765,27.478
1467798410.542,1108.786,35.765,35.726,35.807,35.763,27.477
1467798411.568,1109.812,35.822,35.726,35.867,35.761,27.517
1467798412.594,1110.838,35.712,35.726,35.768,35.760,27.554
1467798413.620,1111.864,35.735,35.727,35.793,35.760,27.496
1467798414.644,1112.888,35.795,35.728,35.733,35.762,27.515
1467798415.665,1113.909,35.798,35.730,35.724,35.763,27.472
1467798421.481,1119.725,35.761,35.732,35.791,35.764,27.441
1467798422.508,1120.752,35.692,35.735,35.765,35.766,27.536
1467798423.543,1121.787,35.667,35.738,35.688,35.768,27.572
1467798424.550,1122.794,35.660,35.741,35.573,35.765,27.625
1467798425.693,1123.937,35.704,35.744,35.758,35.765,27.614
1467798426.718,1124.962,35.787,35.745,35.702,35.767,27.691
1467798427.743,1125.987,35.629,35.746,35.626,35.769,27.840
1467798428.770,1127.014,35.731,35.751,35.672,35.775,27.673
1467798429.801,1128.045,35.747,35.757,35.844,35.783,27.635
1467798430.829,1129.073,35.778,35.760,35.800,35.789,27.610
1467798431.853,1130.097,35.783,35.762,35.851,35.791,27.602
1467798432.872,1131.116,35.713,35.763,35.872,35.791,27.712
1467798433.898,1132.142,35.675,35.764,35.726,35.789,27.705
1467798434.925,1133.169,35.690,35.764,35.732,35.790,27.691
1467798435.953,1134.197,35.712,35.763,35.710,35.789,27.694
1467798436.969,1135.213,35.723,35.763,35.743,35.788,27.678
1467798438.002,1136.246,35.672,35.760,35.725,35.787,27.726
1467798439.031,1137.275,35.697,35.757,35.739,35.785,27.637
1467798440.059,1138.303,35.729,35.758,35.726,35.787,27.597
1467798441.082,1139.326,35.681,35.758,35.667,35.791,27.634
1467798442.110,1140.354,35.764,35.759,35.730,35.795,27.576
1467798443.124,1141.368,35.830,35.759,35.785,35.796,27.576
1467798444.156,1142.400,35.768,35.759,35.820,35.797,27.633
1467798445.179,1143.423,35.788,35.759,35.898,35.798,27.602
1467798446.201,1144.445,35.812,35.760,35.871,35.800,27.633
1467798447.226,1145.470,35.824,35.761,35.891,35.801,27.568
1467798448.266,1146.510,35.779,35.762,35.883,35.802,27.608
1467798449.288,1147.532,35.825,35.762,35.831,35.804,27.577
1467798450.311,1148.555,35.818,35.762,35.875,35.805,27.558
1467798451.340,1149.584,35.864,35.763,35.914,35.804,27.490
1467798452.366,1150.610,35.810,35.764,35.762,35.806,27.638
1467798453.396,1151.640,35.806,35.764,35.822,35.811,27.682
1467798454.414,1152.658,35.780,35.765,35.880,35.812,27.712
1467798455.434,1153.678,35.755,35.764,35.825,35.815,27.688
1467798456.456,1154.700,35.836,35.766,35.822,35.818,27.673
1467798457.483,1155.727,35.830,35.768,35.888,35.822,27.611
1467798458.525,1156.769,35.872,35.768,36.047,35.821,27.492
1467798459.544,1157.788,35.786,35.768,35.825,35.822,27.532
1467798460.572,1158.816,35.813,35.768,35.833,35.824,27.509
1467798461.590,1159.834,35.771,35.771,35.738,35.825,27.562
1467798462.619,1160.863,35.763,35.772,35.780,35.828,27.619
1467798463.642,1161.886,35.753,35.773,35.791,35.830,27.678
1467798464.662,1162.906,35.726,35.774,35.690,35.832,27.692
1467798465.684,1163.928,35.666,35.776,35.734,35.836,27.721
1467798466.719,1164.963,35.674,35.779,35.756,35.841,27.693
1467798467.740,1165.984,35.750,35.781,35.846,35.845,27.621
1467798468.780,1167.024,35.800,35.784,35.931,35.849,27.550
1467798469.800,1168.044,35.860,35.789,36.031,35.855,27.526
1467798470.821,1169.065,35.785,35.791,35.878,35.859,27.672
1467798471.847,1170.091,35.773,35.790,35.888,35.861,27.615
1467798472.884,1171.128,35.777,35.790,35.874,35.861,27.596
1467798473.903,1172.147,35.803,35.791,35.906,35.861,27.585
1467798474.917,1173.161,35.790,35.790,35.824,35.859,27.603
1467798475.943,1174.187,35.848,35.791,35.832,35.861,27.539
1467798476.971,1175.215,35.785,35.791,35.837,35.861,27.612
1467798477.996,1176.240,35.779,35.791,35.831,35.862,27.592
1467798479.029,1177.273,35.741,35.792,35.702,35.864,27.655
1467798480.056,1178.300,35.690,35.792,35.802,35.865,27.660
1467798481.073,1179.317,35.698,35.792,35.844,35.869,27.541
1467798482.104,1180.348,35.729,35.791,35.800,35.867,27.530
1467798483.133,1181.377,35.748,35.791,35.861,35.864,27.541
1467798484.157,1182.401,35.739,35.789,35.818,35.862,27.589
1467798485.179,1183.423,35.808,35.786,35.862,35.860,27.534
1467798486.205,1184.449,35.798,35.784,35.827,35.859,27.533
1467798487.229,1185.473,35.753,35.781,35.834,35.855,27.588
1467798488.252,1186.496,35.794,35.781,35.982,35.857,27.514
1467798489.281,1187.525,35.843,35.779,35.880,35.857,27.521
1467798490.301,1188.545,35.731,35.781,35.905,35.861,27.647
1467798491.341,1189.585,35.783,35.781,35.840,35.862,27.540
1467798492.365,1190.609,35.774,35.781,35.828,35.861,27.576
1467798493.379,1191.623,35.826,35.781,35.980,35.862,27.529
1467798494.410,1192.654,35.826,35.781,36.002,35.863,27.595
1467798495.438,1193.682,35.818,35.782,35.949,35.864,27.525
1467798496.461,1194.705,35.881,35.781,35.939,35.865,27.522
1467798497.487,1195.731,35.959,35.780,35.990,35.864,27.389
1467798498.507,1196.751,35.857,35.779,35.958,35.862,27.441
1467798499.541,1197.785,35.813,35.777,35.920,35.859,27.525
1467798500.564,1198.808,35.767,35.778,35.818,35.857,27.543
1467798501.592,1199.836,35.826,35.777,35.887,35.855,27.468
1467798502.621,1200.865,35.771,35.774,35.761,35.852,27.493
1467798503.634,1201.878,35.837,35.773,35.971,35.853,27.485
1467798504.671,1202.915,35.824,35.771,35.910,35.852,27.454
1467798505.692,1203.936,35.813,35.771,35.863,35.854,27.510
1467798506.724,1204.968,35.858,35.770,35.975,35.855,27.469
1467798507.746,1205.990,35.863,35.769,36.007,35.856,27.489
1467798508.766,1207.010,35.830,35.770,35.990,35.855,27.468
1467798509.907,1208.151,35.735,35.770,35.668,35.854,27.543
1467798510.935,1209.179,35.753,35.770,35.720,35.855,27.493
1467798511.959,1210.203,35.681,35.772,35.712,35.857,27.584
1467798512.984,1211.228,35.664,35.770,35.712,35.854,27.626
1467798514.012,1212.256,35.704,35.768,35.870,35.852,27.532
1467798515.042,1213.286,35.724,35.767,35.833,35.851,27.550
1467798516.066,1214.310,35.758,35.767,35.918,35.851,27.482
1467798517.089,1215.333,35.753,35.765,35.848,35.847,27.560
1467798518.111,1216.355,35.837,35.764,35.950,35.845,27.466
1467798519.136,1217.380,35.778,35.763,35.812,35.841,27.473
1467798520.164,1218.408,35.752,35.764,35.753,35.839,27.492
1467798521.194,1219.438,35.707,35.763,35.758,35.838,27.564
1467798522.220,1220.464,35.684,35.763,35.742,35.833,27.674
1467798523.242,1221.486,35.708,35.762,35.854,35.826,27.593
1467798524.260,1222.504,35.742,35.761,35.859,35.825,27.527
1467798525.293,1223.537,35.713,35.760,35.885,35.823,27.569
1467798526.318,1224.562,35.788,35.756,35.928,35.816,27.508
1467798527.339,1225.583,35.717,35.756,35.727,35.813,27.574
1467798528.362,1226.606,35.786,35.756,35.755,35.811,27.630
1467798529.391,1227.635,35.739,35.753,35.787,35.802,27.638
1467798530.421,1228.665,35.665,35.748,35.746,35.794,27.669
1467798531.449,1229.693,35.726,35.747,35.854,35.787,27.598
1467798532.476,1230.720,35.702,35.745,35.809,35.779,27.522
1467798533.498,1231.742,35.827,35.743,35.953,35.773,27.494
1467798534.527,1232.771,35.721,35.743,35.843,35.768,27.570
1467798535.559,1233.803,35.699,nan,35.802,nan,27.619
1467798536.576,1234.820,35.704,nan,35.735,nan,27.604
1467798537.592,1235.836,35.696,nan,35.788,nan,27.642
1467798538.621,1236.865,35.760,nan,35.860,nan,27.536
1467798539.652,1237.896,35.820,nan,35.956,nan,27.447
1467798540.680,1238.924,35.638,nan,35.671,nan,27.565
1467798541.710,1239.954,35.713,nan,35.751,nan,27.480
1467798542.726,1240.970,35.755,nan,35.779,nan,27.464
1467798543.760,1242.004,35.741,nan,35.785,nan,27.501
1467798544.778,1243.022,35.713,nan,35.798,nan,27.561
1467798545.809,1244.053,35.748,nan,35.753,nan,27.559
1467798546.836,1245.080,35.693,nan,35.678,nan,27.564
1467798547.856,1246.100,35.834,nan,35.761,nan,27.505
1467798548.878,1247.122,35.737,nan,35.766,nan,27.608
1467798549.909,1248.153,35.798,nan,35.691,nan,27.582
1467798550.928,1249.172,35.757,nan,35.644,nan,27.631
1467798551.964,1250.208,35.808,nan,35.843,nan,27.516
1467798552.989,1251.233,35.832,nan,35.846,nan,27.501
1467798554.011,1252.255,35.725,nan,35.626,nan,27.718
1467798555.037,1253.281,35.832,nan,35.783,nan,27.615
1467798556.065,1254.309,35.824,nan,35.813,nan,27.603
1467798557.080,1255.324,35.578,nan,35.332,nan,27.689
1467798558.120,1256.364,35.606,nan,35.447,nan,27.630
1467798559.137,1257.381,35.695,nan,35.370,nan,27.606
1467798560.163,1258.407,35.699,nan,35.511,nan,27.643
1467798561.184,1259.428,35.755,nan,35.595,nan,27.662
1467798562.216,1260.460,35.785,nan,35.596,nan,27.670
