# timestamp,time_from_start,face,face_filtered,nose,nose_filtered,background
1467885806.355,463.676,36.045,36.076,36.221,36.170,26.087
1467885807.385,464.706,36.068,36.077,36.435,36.167,26.075
1467885808.416,465.737,36.087,36.075,36.418,36.164,26.034
1467885809.434,466.755,36.068,36.076,36.228,36.160,26.099
1467885810.456,467.777,36.019,36.076,36.174,36.160,26.082
1467885811.481,468.802,36.063,36.077,36.159,36.164,26.020
1467885812.516,469.837,36.120,36.080,36.171,36.173,25.985
1467885813.537,470.858,36.101,36.081,36.128,36.178,26.052
1467885814.553,471.874,36.113,36.081,36.234,36.182,26.013
1467885815.577,472.898,36.049,36.083,36.155,36.189,26.089
1467885816.600,473.921,36.135,36.084,36.236,36.192,25.929
1467885817.639,474.960,36.117,36.085,36.152,36.196,26.000
1467885818.667,475.988,36.036,36.085,36.088,36.203,26.142
1467885819.684,477.005,35.993,36.086,35.980,36.208,26.125
1467885820.712,478.033,36.080,36.088,36.176,36.211,25.987
1467885821.737,479.058,36.078,36.090,36.187,36.219,25.985
1467885822.756,480.077,36.021,36.092,36.188,36.224,26.152
1467885823.789,481.110,36.071,36.094,36.276,36.227,26.063
1467885824.813,482.134,36.127,36.096,36.081,36.229,25.938
1467885825.835,483.156,36.267,36.097,36.567,36.234,25.904
1467885826.863,484.184,36.154,36.097,36.393,36.234,25.981
1467885827.892,485.213,36.153,36.098,36.293,36.237,25.920
1467885828.921,486.242,36.223,36.100,36.407,36.241,25.863
1467885829.942,487.263,36.148,36.103,36.224,36.245,25.904
1467885830.975,488.296,36.154,36.102,36.244,36.248,25.887
1467885831.996,489.317,36.094,36.103,36.173,36.250,26.000
1467885833.024,490.345,36.135,36.103,36.193,36.251,25.955
1467885834.044,491.365,36.093,36.102,36.135,36.251,25.958
1467885835.075,492.396,36.111,36.103,36.219,36.252,25.941
1467885836.094,493.415,36.010,36.102,36.097,36.249,26.108
1467885837.123,494.444,36.096,36.102,36.125,36.247,25.995
1467885838.149,495.470,36.046,36.101,36.214,36.247,26.035
1467885839.164,496.485,36.097,36.103,36.249,36.251,25.977
1467885840.191,497.512,36.145,36.104,36.314,36.255,25.935
1467885841.227,498.548,36.170,36.103,36.419,36.259,25.933
1467885842.252,499.573,36.107,36.101,36.258,36.262,25.889
1467885843.276,500.597,36.160,36.100,36.345,36.262,25.875
1467885844.300,501.621,36.099,36.099,36.208,36.264,25.910
1467885845.328,502.649,36.142,36.099,36.235,36.263,25.931
1467885846.348,503.669,36.076,36.098,36.352,36.261,25.995
1467885847.371,504.692,36.083,36.098,36.326,36.264,25.969
1467885848.401,505.722,36.093,36.101,36.230,36.268,25.977
1467885849.424,506.745,36.128,36.102,36.382,36.272,25.990
1467885850.453,507.774,36.083,36.103,36.317,36.276,26.039
1467885851.486,508.807,36.160,36.102,36.354,36.281,25.929
1467885852.505,509.826,36.142,36.103,36.311,36.283,25.919
1467885853.526,510.847,36.131,36.102,36.338,36.287,25.961
1467885854.556,511.877,36.036,36.100,36.187,36.283,26.021
1467885855.582,512.903,36.151,36.099,36.259,36.281,25.924
1467885856.606,513.927,36.186,36.096,36.369,36.280,25.853
1467885857.633,514.954,36.166,36.094,36.357,36.278,25.874
1467885858.659,515.980,36.073,36.093,36.287,36.280,25.985
1467885859.679,517.000,36.081,36.093,36.305,36.285,25.914
1467885860.709,518.030,36.032,36.093,36.232,36.290,25.881
1467885861.741,519.062,36.014,36.093,36.213,36.295,25.947
1467885862.763,520.084,36.063,36.095,36.271,36.301,25.962
1467885863.789,521.110,36.050,36.096,36.258,36.306,25.989
1467885864.810,522.131,36.056,36.099,36.291,36.313,26.038
1467885865.838,523.159,36.050,36.101,36.277,36.320,26.091
1467885866.859,524.180,36.117,36.104,36.374,36.326,26.084
1467885868.003,525.324,36.116,36.105,36.381,36.330,26.074
1467885869.025,526.346,36.069,36.105,36.366,36.333,26.000
1467885870.059,527.380,35.997,36.104,36.292,36.333,26.136
1467885871.076,528.397,36.015,36.105,36.258,36.336,26.126
1467885872.105,529.426,36.040,36.104,36.245,36.335,26.090
1467885873.136,530.457,36.119,36.104,36.195,36.337,26.061
1467885874.159,531.480,36.062,36.105,36.064,36.342,26.135
1467885875.187,532.508,36.048,36.106,36.221,36.342,26.086
1467885876.211,533.532,36.143,36.107,36.236,36.343,26.034
1467885877.236,534.557,36.124,36.110,36.352,36.348,26.011
1467885878.259,535.580,36.138,36.111,36.421,36.349,25.981
1467885879.281,536.602,35.989,36.111,36.441,36.350,26.177
1467885880.312,537.633,36.078,36.112,36.418,36.353,26.102
1467885881.344,538.665,36.107,36.113,36.319,36.357,26.014
1467885882.369,539.690,36.132,36.116,36.300,36.361,25.988
1467885883.391,540.712,36.113,36.119,36.306,36.366,26.034
1467885884.416,541.737,36.004,36.121,36.266,36.371,26.066
1467885885.433,542.754,36.097,36.121,36.254,36.372,26.078
1467885886.466,543.787,36.090,36.121,36.369,36.376,26.039
1467885887.489,544.810,36.147,36.123,36.528,36.379,25.922
1467885888.513,545.834,36.122,36.124,36.425,36.383,25.987
1467885889.537,546.858,36.136,36.126,36.437,36.390,25.972
1467885890.578,547.899,36.206,36.130,36.483,36.399,25.898
1467885891.590,548.911,36.166,36.133,36.502,36.407,25.926
1467885892.618,549.939,36.144,36.134,36.490,36.414,26.005
1467885893.643,550.964,36.191,36.136,36.522,36.421,26.006
1467885894.671,551.992,36.216,36.139,36.519,36.429,25.981
1467885895.695,553.016,36.153,36.139,36.464,36.435,26.019
1467885896.722,554.043,36.143,36.139,36.498,36.439,26.020
1467885897.745,555.066,36.155,36.141,36.430,36.444,26.030
1467885898.776,556.097,36.130,36.144,36.388,36.452,26.043
1467885899.790,557.111,36.096,36.148,36.295,36.461,26.073
1467885900.824,558.145,36.123,36.149,36.354,36.469,26.074
1467885901.855,559.176,36.194,36.149,36.478,36.478,26.016
1467885902.876,560.197,36.143,36.151,36.367,36.488,26.138
1467885903.891,561.212,36.144,36.152,36.355,36.496,26.139
1467885904.932,562.253,36.216,36.151,36.499,36.503,26.029
1467885905.957,563.278,36.189,36.151,36.449,36.507,26.013
1467885906.972,564.293,36.122,36.151,36.388,36.511,26.092
1467885908.003,565.324,36.172,36.153,36.515,36.511,26.079
1467885909.022,566.343,36.230,36.153,36.533,36.509,26.014
1467885910.056,567.377,36.305,36.153,36.546,36.508,25.894
1467885911.081,568.402,36.207,36.152,36.465,36.509,25.971
1467885912.105,569.426,36.218,36.151,36.535,36.511,25.935
1467885913.136,570.457,36.187,36.151,36.440,36.512,26.015
1467885914.160,571.481,36.167,36.150,36.586,36.514,26.012
1467885915.183,572.504,36.187,36.148,36.406,36.515,26.005
1467885916.205,573.526,36.145,36.148,36.570,36.515,26.043
1467885917.228,574.549,36.159,36.148,36.595,36.519,25.938
1467885918.256,575.577,36.239,36.148,36.731,36.524,25.892
1467885919.286,576.607,36.181,36.147,36.670,36.529,25.901
1467885920.312,577.633,36.152,36.147,36.648,36.534,25.908
1467885921.328,578.649,36.169,36.146,36.714,36.537,25.974
1467885922.373,579.694,36.166,36.145,36.692,36.540,25.959
1467885923.387,580.708,36.117,36.142,36.682,36.542,25.994
1467885924.418,581.739,36.140,36.141,36.635,36.544,26.023
1467885925.443,582.764,36.172,36.139,36.651,36.547,26.015
1467885926.461,583.782,36.195,36.138,36.713,36.551,26.005
1467885927.490,584.811,36.191,36.137,36.762,36.555,26.019
1467885928.512,585.833,36.107,36.136,36.648,36.560,26.065
1467885929.537,586.858,36.151,36.135,36.707,36.564,26.043
1467885930.563,587.884,36.121,36.133,36.638,36.565,26.061
1467885931.591,588.912,36.103,36.133,36.641,36.570,26.095
1467885932.625,589.946,36.100,36.132,36.614,36.573,26.015
1467885933.642,590.963,36.135,36.131,36.565,36.572,26.005
1467885934.666,591.987,36.152,36.128,36.686,36.569,25.979
1467885935.688,593.009,36.104,36.126,36.424,36.571,26.035
1467885936.720,594.041,36.059,36.126,36.314,36.564,26.055
1467885937.746,595.067,36.094,36.124,36.275,36.561,26.054
1467885938.767,596.088,36.082,36.122,36.308,36.560,26.083
1467885939.792,597.113,36.093,36.120,36.455,36.556,26.065
1467885940.817,598.138,36.001,36.117,36.297,36.550,26.089
1467885941.852,599.173,36.012,36.117,36.345,36.552,26.063
1467885942.877,600.198,36.012,36.116,36.448,36.551,26.076
1467885943.908,601.229,36.131,36.116,36.533,36.555,25.989
1467885944.926,602.247,36.137,36.115,36.656,36.555,26.083
1467885945.956,603.277,36.123,36.115,36.721,36.555,26.108
1467885946.979,604.300,36.147,36.113,36.740,36.552,26.014
1467885947.996,605.317,36.146,36.111,36.755,36.549,25.992
1467885949.146,606.467,36.105,36.110,36.670,36.545,26.005
1467885950.162,607.483,36.126,36.110,36.700,36.543,26.031
1467885951.194,608.515,36.088,36.110,36.630,36.539,26.119
1467885952.215,609.536,36.064,36.110,36.578,36.537,26.107
1467885953.251,610.572,36.041,36.111,36.627,36.538,26.120
1467885954.260,611.581,36.078,36.111,36.642,36.539,26.097
1467885955.298,612.619,36.081,36.109,36.645,36.537,26.118
1467885956.328,613.649,36.082,36.109,36.566,36.537,26.154
1467885957.351,614.672,36.062,36.110,36.577,36.539,26.168
1467885958.376,615.697,36.072,36.108,36.547,36.535,26.170
1467885959.399,616.720,36.133,36.105,36.598,36.533,26.114
1467885960.418,617.739,36.087,36.105,36.554,36.531,26.121
1467885961.448,618.769,36.141,36.105,36.429,36.530,26.099
1467885962.469,619.790,36.049,36.104,36.316,36.531,26.126
1467885963.505,620.826,36.002,36.105,36.470,36.531,26.178
1467885964.522,621.843,36.172,36.104,36.118,36.533,26.141
1467885965.553,622.874,36.134,36.104,36.372,36.535,26.060
1467885966.586,623.907,36.185,36.103,36.477,36.540,25.996
1467885967.604,624.925,36.083,36.102,36.268,36.542,26.097
1467885968.635,625.956,36.098,36.103,36.227,36.544,26.087
1467885969.662,626.983,36.149,36.103,36.511,36.548,26.067
1467885970.679,628.000,36.140,36.104,36.563,36.549,26.050
1467885971.701,629.022,36.147,36.105,36.633,36.550,26.066
1467885972.733,630.054,36.131,36.106,36.535,36.554,26.087
1467885973.761,631.082,36.129,36.105,36.597,36.552,26.050
1467885974.786,632.107,36.147,36.104,36.595,36.551,26.083
1467885975.811,633.132,36.038,36.102,36.480,36.549,26.197
1467885976.838,634.159,36.139,36.102,36.456,36.548,26.069
1467885977.860,635.181,36.179,36.102,36.560,36.548,25.995
1467885978.880,636.201,36.142,36.101,36.506,36.546,25.954
1467885979.918,637.239,36.140,36.102,36.568,36.546,25.955
1467885980.931,638.252,36.171,36.104,36.669,36.547,25.996
1467885981.962,639.283,36.152,36.106,36.702,36.544,26.076
1467885982.980,640.301,36.119,36.107,36.645,36.543,26.020
1467885984.015,641.336,36.193,36.108,36.764,36.541,26.036
1467885985.042,642.363,36.127,36.108,36.718,36.540,26.166
1467885986.055,643.376,36.049,36.111,36.514,36.542,26.176
1467885987.093,644.414,35.992,36.114,36.503,36.544,26.213
1467885988.114,645.435,36.092,36.114,36.539,36.543,26.204
1467885989.142,646.463,36.084,36.114,36.571,36.543,26.184
1467885990.160,647.481,36.083,36.115,36.592,36.545,26.218
1467885991.187,648.508,36.183,36.117,36.708,36.551,26.232
1467885992.213,649.534,36.075,36.120,36.533,36.556,26.284
1467885993.243,650.564,36.057,36.120,36.445,36.564,26.281
1467885994.275,651.596,36.041,36.121,36.511,36.568,26.301
1467885995.297,652.618,36.044,36.120,36.425,36.573,26.381
1467885996.320,653.641,36.116,36.123,36.581,36.584,26.345
1467885997.349,654.670,36.032,36.124,36.495,36.595,26.314
1467885998.370,655.691,36.053,36.124,36.433,36.600,26.329
1467885999.395,656.716,36.048,36.124,36.469,36.602,26.270
1467886000.415,657.736,36.178,36.123,36.785,36.602,26.294
1467886001.442,658.763,36.102,36.122,36.533,36.604,26.279
1467886002.475,659.796,36.051,36.122,36.657,36.604,26.320
1467886003.495,660.816,36.076,36.120,36.627,36.603,26.299
1467886004.527,661.848,36.134,36.121,36.708,36.605,26.255
1467886005.554,662.875,36.082,36.121,36.662,36.610,26.378
1467886006.581,663.902,36.081,36.121,36.598,36.613,26.305
1467886007.609,664.930,36.131,36.123,36.605,36.617,26.247
1467886008.630,665.951,36.194,36.122,36.642,36.618,26.273
1467886009.651,666.972,36.134,36.120,36.482,36.617,26.305
1467886010.674,667.995,36.161,36.119,36.569,36.616,26.240
1467886011.698,669.019,36.119,36.117,36.537,36.615,26.272
1467886012.736,670.057,36.090,36.115,36.539,36.612,26.324
1467886013.753,671.074,36.216,36.115,36.694,36.610,26.193
1467886014.786,672.107,36.232,36.116,36.648,36.612,26.236
1467886015.917,673.238,36.142,36.117,36.536,36.615,26.291
1467886016.942,674.263,36.112,36.117,36.531,36.616,26.328
1467886017.974,675.295,36.158,36.119,36.544,36.616,26.357
1467886018.990,676.311,36.165,36.120,36.640,36.617,26.287
1467886020.034,677.355,36.181,36.118,36.742,36.615,26.303
1467886021.048,678.369,36.184,36.118,36.564,36.617,26.299
1467886022.081,679.402,36.152,36.119,36.621,36.620,26.248
1467886023.095,680.416,36.167,36.121,36.740,36.622,26.211
1467886024.121,681.442,36.225,36.124,36.884,36.628,26.216
1467886025.152,682.473,36.178,36.125,36.798,36.631,26.278
1467886026.173,683.494,36.123,36.125,36.778,36.632,26.350
1467886027.212,684.533,36.130,36.125,36.714,36.634,26.310
1467886028.225,685.546,36.103,36.125,36.608,36.635,26.357
1467886029.259,686.580,36.076,36.124,36.636,36.632,26.313
1467886030.282,687.603,36.118,36.124,36.596,36.633,26.369
1467886031.307,688.628,36.038,36.125,36.577,36.633,26.406
1467886032.336,689.657,36.094,36.125,36.585,36.633,26.374
1467886033.352,690.673,36.177,36.124,36.715,36.631,26.278
1467886034.378,691.699,36.163,36.124,36.703,36.630,26.257
1467886035.401,692.722,36.226,36.125,36.767,36.631,26.203
1467886036.443,693.764,36.081,36.126,36.629,36.634,26.325
1467886037.458,694.779,36.076,36.125,36.570,36.635,26.308
1467886038.486,695.807,36.094,36.125,36.658,36.637,26.315
1467886039.514,696.835,36.047,36.123,36.581,36.638,26.348
1467886040.537,697.858,36.071,36.124,36.610,36.641,26.273
1467886041.563,698.884,36.102,36.124,36.631,36.644,26.278
1467886042.582,699.903,36.096,36.122,36.625,36.641,26.272
1467886043.607,700.928,36.086,36.120,36.628,36.640,26.283
1467886044.632,701.953,36.096,36.119,36.614,36.643,26.217
1467886045.664,702.985,36.159,36.121,36.574,36.646,26.273
1467886046.694,704.015,36.154,36.123,36.663,36.649,26.246
1467886047.715,705.036,36.072,36.124,36.596,36.651,26.330
1467886048.747,706.068,36.077,36.124,36.611,36.649,26.307
1467886049.770,707.091,36.091,36.125,36.649,36.649,26.250
1467886050.792,708.113,36.164,36.126,36.628,36.650,26.153
1467886051.816,709.137,36.182,36.124,36.707,36.646,26.195
1467886052.846,710.167,36.177,36.123,36.746,36.640,26.232
1467886053.863,711.184,36.049,36.124,36.545,36.637,26.314
1467886054.889,712.210,36.045,36.124,36.542,36.633,26.298
1467886055.913,713.234,36.072,36.125,36.557,36.631,26.260
1467886056.952,714.273,36.089,36.125,36.594,36.631,26.198
1467886057.970,715.291,36.124,36.127,36.591,36.628,26.127
1467886058.998,716.319,36.079,36.128,36.657,36.631,26.135
1467886060.021,717.342,36.084,36.129,36.629,36.632,26.080
1467886061.057,718.378,36.091,36.130,36.618,36.633,26.191
1467886062.076,719.397,36.099,36.129,36.615,36.628,26.171
1467886063.098,720.419,36.136,36.130,36.666,36.626,26.074
1467886064.124,721.445,36.175,36.128,36.727,36.620,26.094
1467886065.141,722.462,36.137,36.129,36.691,36.618,26.078
1467886066.169,723.490,36.144,36.131,36.641,36.619,26.143
1467886067.206,724.527,36.061,36.132,36.614,36.616,26.233
1467886068.233,725.554,36.132,36.133,36.696,36.615,26.134
1467886069.247,726.568,36.129,36.134,36.700,36.613,26.134
1467886070.279,727.600,36.113,36.135,36.540,36.612,26.124
1467886071.305,728.626,36.118,36.135,36.597,36.613,26.112
1467886072.330,729.651,36.094,36.136,36.667,36.612,26.113
1467886073.359,730.680,36.192,36.136,36.703,36.611,25.950
1467886074.380,731.701,36.288,36.134,36.725,36.608,25.948
1467886075.400,732.721,36.200,36.132,36.746,36.606,26.016
1467886076.430,733.751,36.213,36.132,36.633,36.605,25.984
1467886077.472,734.793,36.187,36.134,36.574,36.607,25.981
1467886078.487,735.808,36.221,36.134,36.639,36.609,26.000
1467886079.514,736.835,36.063,36.134,36.557,36.611,26.112
1467886080.529,737.850,36.181,36.132,36.528,36.611,26.022
1467886081.563,738.884,36.204,36.130,36.656,36.610,26.039
1467886082.587,739.908,36.168,36.131,36.558,36.615,26.070
1467886083.607,740.928,36.181,36.131,36.583,36.617,26.028
1467886084.630,741.951,36.114,36.131,36.596,36.623,26.197
1467886085.661,742.982,36.152,36.134,36.471,36.629,26.110
1467886086.683,744.004,36.155,36.135,36.758,36.634,26.137
1467886087.722,745.043,36.137,36.138,36.655,36.639,26.101
1467886088.744,746.065,36.152,36.140,36.615,36.645,26.094
1467886089.758,747.079,36.076,36.142,36.458,36.649,26.140
1467886090.789,748.110,36.237,36.145,36.575,36.654,26.082
1467886091.822,749.143,36.104,36.147,36.476,36.658,26.165
1467886092.840,750.161,36.157,36.148,36.527,36.660,26.088
1467886093.865,751.186,36.162,36.151,36.580,36.665,26.068
1467886094.889,752.210,36.150,36.152,36.533,36.669,26.089
1467886095.910,753.231,36.109,36.154,36.492,36.674,26.178
1467886096.945,754.266,36.140,36.155,36.539,36.678,26.214
1467886097.972,755.293,36.144,36.156,36.581,36.681,26.147
1467886098.999,756.320,36.124,36.158,36.636,36.688,26.167
1467886100.136,757.457,36.113,36.160,36.593,36.693,26.242
1467886101.165,758.486,36.085,36.163,36.532,36.698,26.171
1467886102.190,759.511,36.052,36.164,36.458,36.701,26.213
1467886103.217,760.538,36.073,36.163,36.506,36.703,26.211
1467886104.238,761.559,36.075,36.163,36.573,36.704,26.225
1467886105.261,762.582,36.149,36.162,36.696,36.706,26.164
1467886106.287,763.608,36.121,36.163,36.788,36.710,26.147
1467886107.309,764.630,36.145,36.162,36.737,36.713,26.170
1467886108.338,765.659,36.087,36.164,36.682,36.717,26.271
1467886109.370,766.691,36.063,36.165,36.726,36.720,26.368
1467886110.398,767.719,36.101,36.164,36.795,36.723,26.257
1467886111.417,768.738,36.031,36.164,36.654,36.726,26.352
1467886112.443,769.764,36.114,36.163,36.871,36.727,26.273
1467886113.463,770.784,36.223,36.163,36.923,36.729,26.178
1467886114.488,771.809,36.199,36.163,36.868,36.734,26.154
1467886115.511,772.832,36.212,36.163,36.950,36.733,26.157
1467886116.529,773.850,36.213,36.164,36.943,36.735,26.134
1467886117.561,774.882,36.208,36.165,36.845,36.737,26.152
1467886118.579,775.900,36.269,36.166,36.924,36.741,25.978
1467886119.617,776.938,36.219,36.165,36.857,36.744,26.101
1467886120.639,777.960,36.234,36.164,36.834,36.747,26.130
1467886121.667,778.988,36.305,36.163,36.950,36.749,26.077
1467886122.696,780.017,36.214,36.163,36.898,36.751,26.189
1467886123.713,781.034,36.154,36.162,36.870,36.753,26.242
1467886124.741,782.062,36.196,36.162,36.901,36.756,26.205
1467886125.774,783.095,36.180,36.163,36.871,36.757,26.270
1467886126.788,784.109,36.240,36.164,36.942,36.759,26.174
1467886127.811,785.132,36.210,36.164,36.865,36.758,26.191
1467886128.838,786.159,36.276,36.166,36.928,36.758,26.123
1467886129.877,787.198,36.228,36.167,36.906,36.759,26.114
1467886130.901,788.222,36.234,36.169,36.820,36.761,26.085
1467886131.925,789.246,36.193,36.170,36.791,36.761,26.152
1467886132.945,790.266,36.168,36.171,36.768,36.757,26.128
1467886133.978,791.299,36.223,36.170,36.767,36.752,26.102
1467886134.999,792.320,36.198,36.169,36.832,36.743,26.113
1467886136.020,793.341,36.191,36.167,36.776,36.736,26.177
1467886137.046,794.367,36.188,36.167,36.662,36.731,26.095
1467886138.069,795.390,36.156,36.167,36.843,36.726,26.225
1467886139.104,796.425,36.196,36.167,36.716,36.721,26.177
1467886140.127,797.448,36.092,36.169,36.657,36.718,26.237
1467886141.151,798.472,36.134,36.169,36.698,36.711,26.137
1467886142.182,799.503,36.153,36.167,36.716,36.704,26.112
1467886143.203,800.524,36.158,36.166,36.727,36.696,26.122
1467886144.230,801.551,36.175,36.165,36.741,36.688,26.137
1467886145.255,802.576,36.225,36.163,36.757,36.679,26.108
1467886146.278,803.599,36.125,36.162,36.658,36.674,26.156
1467886147.295,804.616,36.169,36.160,36.744,36.667,26.071
1467886148.325,805.646,36.071,36.159,36.629,36.660,26.221
1467886149.354,806.675,36.111,36.157,36.649,36.654,26.208
1467886150.384,807.705,36.164,36.153,36.670,36.647,26.160
1467886151.405,808.726,36.094,36.153,36.673,36.644,26.197
1467886152.434,809.755,36.100,36.151,36.635,36.637,26.283
1467886153.457,810.778,36.175,36.148,36.630,36.629,26.234
1467886154.483,811.804,36.200,36.148,36.650,36.623,26.168
1467886155.514,812.835,36.158,36.146,36.597,36.612,26.271
1467886156.533,813.854,36.183,36.144,36.583,36.602,26.184
1467886157.560,814.881,36.153,36.142,36.621,36.592,26.205
1467886158.581,815.902,36.180,36.141,36.519,36.582,26.234
1467886159.612,816.933,36.142,36.141,36.505,36.576,26.246
1467886160.641,817.962,36.106,36.140,36.368,36.569,26.281
1467886161.667,818.988,36.111,36.139,36.430,36.563,26.257
1467886162.690,820.011,36.040,36.137,36.298,36.556,26.317
1467886163.717,821.038,36.064,36.137,36.341,36.549,26.216
1467886164.745,822.066,36.055,36.135,36.395,36.543,26.209
1467886165.762,823.083,36.071,36.134,36.482,36.538,26.202
1467886166.794,824.115,36.132,36.133,36.497,36.529,26.183
1467886167.817,825.138,36.122,36.132,36.499,36.521,26.244
1467886168.843,826.164,36.128,36.123,36.492,36.356,26.214
1467886169.865,827.186,36.104,36.119,36.532,36.339,26.260
1467886170.891,828.212,36.129,36.118,36.441,36.323,26.259
1467886171.922,829.243,36.152,36.112,36.497,36.307,26.208
1467886172.946,830.267,36.105,36.108,36.461,36.292,26.177
1467886173.968,831.289,36.132,36.107,36.548,36.275,26.199
1467886174.998,832.319,36.180,36.103,36.536,36.262,26.176
1467886176.020,833.341,36.150,nan,36.485,nan,26.190
1467886177.047,834.368,36.125,nan,36.486,nan,26.233
1467886178.071,835.392,36.083,nan,36.584,nan,26.288
1467886179.096,836.417,36.232,nan,36.753,nan,26.157
1467886180.233,837.554,36.064,nan,36.470,nan,26.347
1467886181.260,838.581,36.038,nan,36.476,nan,26.242
1467886182.298,839.619,36.172,nan,36.516,nan,26.213
1467886183.313,840.634,36.109,nan,36.346,nan,26.260
1467886184.342,841.663,36.089,nan,36.325,nan,26.239
1467886185.366,842.687,36.188,nan,36.373,nan,26.107
1467886186.395,843.716,36.174,nan,36.337,nan,26.136
1467886187.426,844.747,36.249,nan,36.502,nan,26.106
1467886188.439,845.760,36.106,nan,36.426,nan,26.191
1467886189.463,846.784,36.132,nan,36.420,nan,26.118
1467886190.490,847.811,36.118,nan,36.384,nan,26.113
1467886191.517,848.838,36.173,nan,36.458,nan,26.065
1467886192.546,849.867,36.117,nan,36.441,nan,26.199
1467886193.574,850.895,36.098,nan,36.364,nan,26.172
1467886194.594,851.915,36.120,nan,36.352,nan,26.122
1467886195.619,852.940,36.152,nan,36.302,nan,26.084
1467886196.651,853.972,35.557,nan,27.590,nan,26.147
1467886197.671,854.992,35.956,nan,35.723,nan,26.108
1467886198.692,856.013,36.067,nan,35.860,nan,26.117
1467886199.720,857.041,35.861,nan,35.820,nan,26.337
1467886200.751,858.072,35.926,nan,35.911,nan,26.134
1467886201.768,859.089,36.154,nan,35.831,nan,26.204
1467886202.807,860.128,35.935,nan,35.935,nan,26.127
