# timestamp,time_from_start,face,face_filtered,nose,nose_filtered,background
1467788373.367,925.772,35.299,35.359,29.346,29.365,25.010
1467788374.394,926.799,35.318,35.356,29.424,29.369,25.030
1467788375.416,927.821,35.315,35.353,29.340,29.372,25.036
1467788376.441,928.846,35.431,35.354,29.443,29.377,24.926
1467788377.465,929.870,35.393,35.357,29.465,29.383,24.945
1467788378.499,930.904,35.346,35.360,29.273,29.387,25.014
1467788379.524,931.929,35.396,35.359,29.307,29.389,25.023
1467788380.549,932.954,35.410,35.358,29.495,29.392,25.065
1467788381.578,933.983,35.217,35.358,29.402,29.397,24.946
1467788382.595,935.000,35.230,35.358,29.400,29.399,24.929
1467788383.633,936.038,35.277,35.357,29.306,29.399,25.033
1467788384.648,937.053,35.211,35.354,29.099,29.399,24.951
1467788385.675,938.080,35.287,35.353,29.473,29.399,25.021
1467788386.695,939.100,35.338,35.351,29.506,29.398,24.993
1467788387.724,940.129,35.357,35.349,29.589,29.397,25.029
1467788388.756,941.161,35.345,35.350,29.645,29.392,25.081
1467788389.779,942.184,35.396,35.351,29.435,29.397,25.006
1467788390.804,943.209,35.407,35.349,29.340,29.395,25.042
1467788391.827,944.232,35.367,35.348,29.440,29.396,25.101
1467788392.858,945.263,35.386,35.346,29.286,29.399,25.055
1467788393.882,946.287,35.337,35.347,29.261,29.399,25.075
1467788394.909,947.314,35.360,35.349,29.350,29.400,25.164
1467788395.929,948.334,35.305,35.352,29.633,29.403,25.122
1467788396.952,949.357,35.278,35.356,29.382,29.406,25.148
1467788397.975,950.380,35.352,35.362,29.645,29.412,25.105
1467788399.011,951.416,35.252,35.367,29.199,29.414,25.239
1467788400.042,952.447,35.249,35.372,29.179,29.415,25.252
1467788401.059,953.464,35.312,35.377,29.591,29.417,25.170
1467788402.080,954.485,35.268,35.382,29.388,29.415,25.245
1467788403.119,955.524,35.302,35.385,29.459,29.411,25.140
1467788404.146,956.551,35.338,35.388,29.456,29.409,25.081
1467788405.157,957.562,35.335,35.390,29.471,29.406,25.105
1467788406.189,958.594,35.360,35.392,29.504,29.403,25.102
1467788407.206,959.611,35.380,35.396,29.364,29.406,25.149
1467788408.239,960.644,35.366,35.399,29.379,29.407,25.113
1467788409.268,961.673,35.406,35.401,29.428,29.403,25.011
1467788410.292,962.697,35.374,35.408,29.400,29.403,25.141
1467788411.316,963.721,35.391,35.413,29.377,29.402,25.099
1467788412.341,964.746,35.316,35.416,29.389,29.402,25.091
1467788413.367,965.772,35.307,35.420,29.276,29.405,25.107
1467788414.399,966.804,35.341,35.424,29.387,29.404,25.061
1467788415.420,967.825,35.400,35.427,29.392,29.404,25.066
1467788416.441,968.846,35.546,35.429,29.243,29.399,25.015
1467788417.461,969.866,35.554,35.431,29.778,29.395,25.054
1467788418.488,970.893,35.448,35.435,29.417,29.393,25.066
1467788419.533,971.938,35.472,35.436,29.490,29.394,25.083
1467788420.543,972.948,35.403,35.437,29.498,29.390,25.139
1467788421.563,973.968,35.541,35.440,29.506,29.393,25.115
1467788422.589,974.994,35.435,35.444,29.422,29.394,25.163
1467788423.626,976.031,35.507,35.446,29.431,29.394,25.049
1467788424.652,977.057,35.494,35.449,29.352,29.389,25.082
1467788425.677,978.082,35.570,35.453,29.522,29.388,25.028
1467788426.693,979.098,35.581,35.455,29.451,29.380,24.992
1467788427.719,980.124,35.577,35.459,29.501,29.381,24.949
1467788428.753,981.158,35.572,35.465,29.384,29.387,24.932
1467788429.784,982.189,35.543,35.468,29.263,29.383,25.068
1467788430.804,983.209,35.493,35.471,29.183,29.379,25.061
1467788431.827,984.232,35.490,35.475,29.235,29.372,25.114
1467788432.853,985.258,35.537,35.476,29.304,29.369,25.058
1467788433.878,986.283,35.500,35.479,29.301,29.366,25.016
1467788434.907,987.312,35.565,35.481,29.402,29.362,25.006
1467788435.932,988.337,35.555,35.484,29.405,29.364,25.011
1467788436.951,989.356,35.534,35.487,29.268,29.362,25.045
1467788437.977,990.382,35.573,35.488,29.391,29.360,24.997
1467788439.014,991.419,35.527,35.492,29.325,29.359,24.940
1467788440.030,992.435,35.439,35.495,29.310,29.359,24.889
1467788441.066,993.471,35.430,35.500,29.267,29.357,25.080
1467788442.091,994.496,35.495,35.504,29.434,29.357,25.059
1467788443.113,995.518,35.490,35.509,29.488,29.356,25.086
1467788444.134,996.539,35.515,35.511,29.347,29.353,25.023
1467788445.161,997.566,35.446,35.511,29.394,29.351,25.126
1467788446.181,998.586,35.599,35.510,29.350,29.342,25.034
1467788447.212,999.617,35.465,35.512,29.374,29.338,25.275
1467788448.233,1000.638,35.445,35.513,29.224,29.333,25.310
1467788449.256,1001.661,35.526,35.515,29.435,29.328,25.279
1467788450.295,1002.700,35.534,35.514,29.311,29.323,25.207
1467788451.307,1003.712,35.491,35.514,29.381,29.316,25.251
1467788452.342,1004.747,35.462,35.514,29.339,29.311,25.288
1467788453.364,1005.769,35.514,35.514,29.308,29.308,25.240
1467788454.394,1006.799,35.434,35.513,29.254,29.304,25.236
1467788455.410,1007.815,35.505,35.510,29.219,29.299,25.177
1467788456.441,1008.846,35.560,35.509,29.508,29.292,25.122
1467788457.467,1009.872,35.463,35.507,29.386,29.286,25.141
1467788458.490,1010.895,35.481,35.505,29.187,29.281,25.140
1467788459.519,1011.924,35.493,35.505,29.049,29.281,25.162
1467788460.549,1012.954,35.415,35.506,29.286,29.280,25.187
1467788461.575,1013.980,35.478,35.503,29.312,29.275,25.158
1467788462.597,1015.002,35.454,35.504,29.285,29.274,25.184
1467788463.622,1016.027,35.588,35.501,29.450,29.270,25.142
1467788464.649,1017.054,35.495,35.500,29.285,29.267,25.222
1467788465.665,1018.070,35.494,35.500,29.307,29.267,25.196
1467788466.702,1019.107,35.554,35.500,29.364,29.263,25.169
1467788467.728,1020.133,35.586,35.500,29.372,29.261,25.094
1467788468.747,1021.152,35.584,35.503,29.282,29.259,25.143
1467788469.778,1022.183,35.548,35.506,29.275,29.260,25.166
1467788470.809,1023.214,35.590,35.509,29.339,29.257,25.102
1467788471.832,1024.237,35.515,35.511,29.198,29.251,25.216
1467788472.856,1025.261,35.523,35.513,29.146,29.250,25.231
1467788473.881,1026.286,35.531,35.518,29.271,29.251,25.229
1467788474.902,1027.307,35.556,35.520,29.212,29.252,25.237
1467788475.919,1028.324,35.523,35.523,29.247,29.250,25.220
1467788476.951,1029.356,35.521,35.526,29.214,29.251,25.203
1467788477.972,1030.377,35.492,35.528,29.228,29.250,25.208
1467788478.999,1031.404,35.404,35.530,29.046,29.249,25.265
1467788480.034,1032.439,35.502,35.533,29.111,29.247,25.216
1467788481.058,1033.463,35.527,35.536,29.220,29.247,25.178
1467788482.087,1034.492,35.499,35.538,29.320,29.245,25.166
1467788483.114,1035.519,35.423,35.541,29.149,29.243,25.186
1467788484.141,1036.546,35.505,35.543,29.098,29.241,25.106
1467788485.159,1037.564,35.453,35.544,29.088,29.236,25.167
1467788486.184,1038.589,35.442,35.547,28.996,29.232,25.197
1467788487.206,1039.611,35.521,35.549,29.176,29.231,25.129
1467788488.239,1040.644,35.508,35.551,29.150,29.236,25.101
1467788489.256,1041.661,35.409,35.557,29.017,29.238,25.167
1467788490.279,1042.684,35.515,35.562,29.287,29.239,25.149
1467788491.309,1043.714,35.431,35.566,29.169,29.240,25.232
1467788492.346,1044.751,35.510,35.567,29.244,29.237,25.190
1467788493.372,1045.777,35.535,35.570,29.282,29.236,25.195
1467788494.396,1046.801,35.549,35.573,29.158,29.237,25.183
1467788495.413,1047.818,35.550,35.574,29.222,29.235,25.131
1467788496.444,1048.849,35.601,35.574,29.167,29.231,25.084
1467788497.474,1049.879,35.564,35.574,29.325,29.229,25.096
1467788498.492,1050.897,35.658,35.575,29.283,29.226,25.089
1467788499.516,1051.921,35.608,35.576,29.147,29.224,25.086
1467788500.538,1052.943,35.616,35.578,29.320,29.224,25.038
1467788501.573,1053.978,35.758,35.579,29.409,29.225,25.003
1467788502.591,1054.996,35.697,35.581,29.440,29.223,24.978
1467788503.625,1056.030,35.606,35.582,29.250,29.224,25.054
1467788504.638,1057.043,35.646,35.584,29.307,29.224,25.022
1467788505.675,1058.080,35.627,35.587,29.336,29.228,25.062
1467788506.705,1059.110,35.660,35.591,29.302,29.230,25.040
1467788507.728,1060.133,35.618,35.597,29.245,29.235,25.040
1467788508.746,1061.151,35.651,35.601,29.324,29.240,25.039
1467788509.775,1062.180,35.637,35.603,29.200,29.241,25.091
1467788510.800,1063.205,35.602,35.607,29.180,29.240,25.157
1467788511.830,1064.235,35.573,35.612,29.086,29.243,25.140
1467788512.854,1065.259,35.653,35.616,29.248,29.245,25.088
1467788513.876,1066.281,35.631,35.619,29.140,29.244,25.139
1467788514.900,1067.305,35.570,35.623,29.156,29.247,25.160
1467788515.922,1068.327,35.576,35.625,29.312,29.248,25.112
1467788516.959,1069.364,35.764,35.628,29.368,29.249,24.980
1467788517.981,1070.386,35.777,35.634,29.417,29.254,24.917
1467788519.006,1071.411,35.671,35.638,29.331,29.255,24.995
1467788520.033,1072.438,35.623,35.642,29.245,29.259,25.066
1467788521.057,1073.462,35.661,35.646,29.240,29.261,24.943
1467788522.085,1074.490,35.690,35.649,29.349,29.261,24.899
1467788523.113,1075.518,35.578,35.651,29.273,29.263,25.059
1467788524.135,1076.540,35.580,35.654,29.172,29.263,25.054
1467788525.161,1077.566,35.574,35.656,29.142,29.264,25.016
1467788526.180,1078.585,35.617,35.659,29.136,29.266,24.915
1467788527.211,1079.616,35.641,35.660,29.198,29.268,24.904
1467788528.242,1080.647,35.628,35.660,29.223,29.272,24.936
1467788529.260,1081.665,35.610,35.661,29.223,29.268,24.998
1467788530.286,1082.691,35.608,35.659,29.141,29.267,24.944
1467788531.304,1083.709,35.610,35.659,29.264,29.261,24.907
1467788532.346,1084.751,35.655,35.661,29.246,29.262,24.921
1467788533.363,1085.768,35.683,35.661,29.437,29.261,24.815
1467788534.379,1086.784,35.700,35.662,29.313,29.259,24.820
1467788535.421,1087.826,35.713,35.663,29.321,29.259,24.793
1467788536.445,1088.850,35.718,35.666,29.381,29.260,24.785
1467788537.459,1089.864,35.654,35.668,29.288,29.257,24.955
1467788538.491,1090.896,35.713,35.670,29.277,29.259,24.929
1467788539.516,1091.921,35.708,35.673,29.311,29.261,24.940
1467788540.538,1092.943,35.711,35.675,29.188,29.266,24.882
1467788541.569,1093.974,35.620,35.676,29.080,29.269,24.967
1467788542.597,1095.002,35.652,35.677,29.163,29.271,25.018
1467788543.625,1096.030,35.676,35.680,29.203,29.273,24.985
1467788544.641,1097.046,35.660,35.683,29.188,29.276,24.869
1467788545.673,1098.078,35.749,35.682,29.300,29.275,24.819
1467788546.687,1099.092,35.703,35.680,29.366,29.275,24.850
1467788547.717,1100.122,35.691,35.681,29.351,29.272,24.863
1467788548.751,1101.156,35.704,35.681,29.378,29.271,24.882
1467788549.773,1102.178,35.688,35.681,29.284,29.268,24.905
1467788550.799,1103.204,35.663,35.682,29.254,29.270,24.870
1467788551.816,1104.221,35.710,35.684,29.240,29.270,24.809
1467788552.853,1105.258,35.714,35.687,29.212,29.271,24.831
1467788553.878,1106.283,35.733,35.690,29.433,29.276,24.744
1467788554.906,1107.311,35.696,35.693,29.415,29.280,24.735
1467788555.920,1108.325,35.639,35.695,29.335,29.282,24.876
1467788556.956,1109.361,35.675,35.696,29.109,29.282,24.890
1467788557.983,1110.388,35.660,35.699,29.384,29.283,24.820
1467788558.997,1111.402,35.686,35.701,29.108,29.287,24.811
1467788560.023,1112.428,35.694,35.703,29.281,29.287,24.795
1467788561.051,1113.456,35.674,35.704,29.281,29.288,24.774
1467788562.078,1114.483,35.654,35.706,29.185,29.288,24.806
1467788563.116,1115.521,35.742,35.707,29.319,29.289,24.766
1467788564.125,1116.530,35.753,35.708,29.275,29.291,24.742
1467788565.161,1117.566,35.779,35.708,29.205,29.293,24.716
1467788566.188,1118.593,35.760,35.709,29.268,29.292,24.702
1467788567.212,1119.617,35.724,35.710,29.290,29.294,24.721
1467788568.237,1120.642,35.721,35.710,29.357,29.295,24.826
1467788569.261,1121.666,35.719,35.710,29.428,29.297,24.819
1467788570.281,1122.686,35.671,35.712,29.284,29.300,24.847
1467788571.312,1123.717,35.705,35.714,29.248,29.301,24.863
1467788572.331,1124.736,35.750,35.715,29.450,29.299,24.819
1467788573.370,1125.775,35.748,35.717,29.355,29.300,24.776
1467788574.389,1126.794,35.657,35.717,29.400,29.300,24.846
1467788575.419,1127.824,35.684,35.718,29.139,29.298,24.862
1467788576.439,1128.844,35.675,35.717,29.206,29.295,24.842
1467788577.468,1129.873,35.653,35.717,29.064,29.291,24.805
1467788578.488,1130.893,35.739,35.718,29.484,29.288,24.824
1467788579.518,1131.923,35.682,35.719,29.271,29.289,24.798
1467788580.536,1132.941,35.728,35.721,29.244,29.290,24.804
1467788581.567,1133.972,35.763,35.721,29.381,29.293,24.767
1467788582.588,1134.993,35.757,35.720,29.361,29.285,24.749
1467788583.620,1136.025,35.742,35.719,29.332,29.281,24.712
1467788584.651,1137.056,35.722,35.720,29.210,29.277,24.767
1467788585.670,1138.075,35.744,35.721,29.276,29.277,24.793
1467788586.696,1139.101,35.717,35.721,29.348,29.273,24.810
1467788587.714,1140.119,35.708,35.721,29.292,29.275,24.831
1467788588.747,1141.152,35.726,35.722,29.310,29.275,24.770
1467788589.770,1142.175,35.780,35.724,29.422,29.277,24.801
1467788590.800,1143.205,35.802,35.725,29.371,29.276,24.702
1467788591.824,1144.229,35.754,35.725,29.413,29.273,24.743
1467788592.850,1145.255,35.721,35.724,29.491,29.270,24.675
1467788593.885,1146.290,35.710,35.723,29.263,29.269,24.658
1467788594.904,1147.309,35.781,35.722,29.390,29.268,24.614
1467788595.927,1148.332,35.667,35.723,29.340,29.265,24.756
1467788596.946,1149.351,35.748,35.724,29.309,29.260,24.635
1467788597.970,1150.375,35.728,35.725,29.234,29.256,24.717
1467788599.009,1151.414,35.742,35.727,29.209,29.253,24.679
1467788600.027,1152.432,35.755,35.728,29.116,29.249,24.659
1467788601.059,1153.464,35.767,35.728,29.256,29.241,24.630
1467788602.073,1154.478,35.722,35.727,29.249,29.237,24.698
1467788603.106,1155.511,35.756,35.728,29.286,29.233,24.675
1467788604.137,1156.542,35.655,35.727,29.198,29.231,24.807
1467788605.160,1157.565,35.696,35.726,29.141,29.229,24.728
1467788606.188,1158.593,35.718,35.726,29.106,29.233,24.713
1467788607.206,1159.611,35.749,35.726,29.313,29.228,24.670
1467788608.236,1160.641,35.789,35.727,29.322,29.230,24.615
1467788609.265,1161.670,35.719,35.728,29.349,29.231,24.566
1467788610.283,1162.688,35.674,35.727,29.014,29.225,24.615
1467788611.310,1163.715,35.663,35.727,29.185,29.219,24.598
1467788612.329,1164.734,35.674,35.727,29.090,29.215,24.578
1467788613.359,1165.764,35.722,35.727,29.141,29.215,24.588
1467788614.393,1166.798,35.710,35.725,29.163,29.214,24.563
1467788615.418,1167.823,35.643,35.723,29.206,29.210,24.642
1467788616.444,1168.849,35.767,35.722,29.268,29.211,24.568
1467788617.457,1169.862,35.769,35.723,29.422,29.210,24.544
1467788618.490,1170.895,35.744,35.721,29.140,29.202,24.514
1467788619.515,1171.920,35.708,35.718,29.118,29.196,24.556
1467788620.536,1172.941,35.715,35.715,29.138,29.192,24.595
1467788621.560,1173.965,35.726,35.714,29.129,29.186,24.544
1467788622.590,1174.995,35.716,35.715,29.200,29.184,24.487
1467788623.611,1176.016,35.769,35.715,29.119,29.180,24.477
1467788624.645,1177.050,35.744,35.717,29.115,29.178,24.438
1467788625.675,1178.080,35.788,35.719,29.196,29.179,24.409
1467788626.695,1179.100,35.808,35.719,29.117,29.177,24.451
1467788627.728,1180.133,35.774,35.718,29.041,29.177,24.327
1467788628.743,1181.148,35.715,35.719,29.027,29.179,24.370
1467788629.765,1182.170,35.717,35.719,29.124,29.177,24.355
1467788630.794,1183.199,35.709,35.722,29.165,29.176,24.387
1467788631.819,1184.224,35.631,35.724,29.018,29.176,24.494
1467788632.846,1185.251,35.613,35.726,29.125,29.174,24.543
1467788633.865,1186.270,35.670,35.726,29.266,29.173,24.463
1467788634.893,1187.298,35.729,35.728,29.202,29.176,24.461
1467788635.924,1188.329,35.748,35.728,29.390,29.173,24.444
1467788636.955,1189.360,35.760,35.728,29.303,29.171,24.460
1467788637.977,1190.382,35.716,35.730,29.031,29.168,24.436
1467788639.005,1191.410,35.754,35.734,29.057,29.173,24.416
1467788640.032,1192.437,35.736,35.737,29.100,29.176,24.415
1467788641.052,1193.457,35.725,35.739,29.196,29.179,24.422
1467788642.079,1194.484,35.609,35.740,29.230,29.180,24.463
1467788643.105,1195.510,35.606,35.742,29.128,29.179,24.529
1467788644.124,1196.529,35.699,35.744,29.344,29.176,24.447
1467788645.162,1197.567,35.728,35.745,29.292,29.175,24.398
1467788646.179,1198.584,35.708,35.746,28.944,29.170,24.450
1467788647.214,1199.619,35.613,35.746,29.065,29.172,24.453
1467788648.238,1200.643,35.619,35.747,29.194,29.173,24.463
1467788649.264,1201.669,35.673,35.748,29.132,29.174,24.412
1467788650.287,1202.692,35.731,35.749,29.195,29.175,24.372
1467788651.313,1203.718,35.771,35.750,29.149,29.177,24.300
1467788652.329,1204.734,35.774,35.751,29.201,29.179,24.332
1467788653.364,1205.769,35.864,35.753,29.374,29.181,24.254
1467788654.387,1206.792,35.758,35.753,29.154,29.181,24.342
1467788655.410,1207.815,35.695,35.752,29.220,29.182,24.404
1467788656.442,1208.847,35.795,35.753,29.192,29.186,24.273
1467788657.471,1209.876,35.773,35.754,29.140,29.192,24.215
1467788658.496,1210.901,35.876,35.756,29.235,29.197,24.140
1467788659.513,1211.918,35.841,35.758,29.285,29.199,24.163
1467788660.543,1212.948,35.786,35.761,29.044,29.203,24.153
1467788661.569,1213.974,35.707,35.764,29.122,29.206,24.126
1467788662.592,1214.997,35.803,35.768,29.251,29.210,24.230
1467788663.628,1216.033,35.770,35.768,29.165,29.209,24.215
1467788664.644,1217.049,35.794,35.769,29.208,29.208,24.250
1467788665.661,1218.066,35.815,35.769,29.191,29.205,24.195
1467788666.699,1219.104,35.911,35.771,29.258,29.211,24.131
1467788667.722,1220.127,35.809,35.772,29.374,29.214,24.162
1467788668.744,1221.149,35.796,35.774,29.229,29.216,24.190
1467788669.773,1222.178,35.795,35.775,29.231,29.217,24.181
1467788670.794,1223.199,35.822,35.778,29.089,29.216,24.150
1467788671.818,1224.223,35.746,35.782,29.034,29.218,24.189
1467788672.844,1225.249,35.791,35.785,29.208,29.217,24.145
1467788673.867,1226.272,35.814,35.788,29.179,29.219,24.132
1467788674.898,1227.303,35.758,35.791,29.233,29.221,24.160
1467788675.932,1228.337,35.754,35.795,29.150,29.222,24.164
1467788676.953,1229.358,35.795,35.799,29.217,29.220,24.134
1467788677.979,1230.384,35.748,35.803,29.192,29.223,24.121
1467788679.002,1231.407,35.816,35.806,29.312,29.224,24.040
1467788680.022,1232.427,35.822,35.808,29.202,29.224,24.020
1467788681.047,1233.452,35.825,35.808,29.257,29.221,24.054
1467788682.075,1234.480,35.807,35.807,29.155,29.216,24.003
1467788683.105,1235.510,35.764,35.810,29.216,29.217,24.070
1467788684.124,1236.529,35.817,35.813,29.258,29.215,24.053
1467788685.146,1237.551,35.783,35.814,29.344,29.215,24.091
1467788686.191,1238.596,35.828,35.815,29.403,29.215,24.077
1467788687.210,1239.615,35.777,35.814,29.272,29.213,24.078
1467788688.233,1240.638,35.822,35.813,29.230,29.212,24.066
1467788689.258,1241.663,35.794,35.814,29.300,29.212,24.091
1467788690.288,1242.693,35.843,35.816,29.459,29.212,24.051
1467788691.312,1243.717,35.771,35.818,29.140,29.213,24.110
1467788692.334,1244.739,35.808,35.819,29.334,29.213,24.139
1467788693.361,1245.766,35.745,35.819,29.138,29.210,24.235
1467788694.377,1246.782,35.798,35.819,29.398,29.211,24.174
1467788695.403,1247.808,35.854,35.818,29.223,29.210,24.125
1467788696.440,1248.845,35.832,35.818,29.188,29.209,24.183
1467788697.466,1249.871,35.775,35.817,29.254,29.206,24.221
1467788698.487,1250.892,35.770,35.816,29.171,29.205,24.216
1467788699.519,1251.924,35.830,35.816,29.222,29.208,24.116
1467788700.535,1252.940,35.864,35.818,29.338,29.209,24.098
1467788701.572,1253.977,35.888,35.820,29.353,29.211,24.036
1467788702.588,1254.993,35.849,35.821,29.096,29.212,24.123
1467788703.609,1256.014,35.864,35.823,29.110,29.210,24.148
1467788704.646,1257.051,35.842,35.826,29.073,29.211,24.089
1467788705.664,1258.069,35.858,35.829,29.297,29.211,24.046
1467788706.694,1259.099,35.932,35.832,29.255,29.211,23.937
1467788707.720,1260.125,35.858,35.833,29.141,29.208,24.123
1467788708.743,1261.148,35.814,35.833,29.036,29.208,24.188
1467788709.779,1262.184,35.808,35.834,29.094,29.207,24.031
1467788710.798,1263.203,35.878,35.835,29.222,29.209,24.043
1467788711.822,1264.227,35.865,35.838,29.128,29.208,24.024
1467788712.850,1265.255,35.842,35.838,29.195,29.206,24.067
1467788713.868,1266.273,35.829,35.839,29.116,29.203,24.026
1467788714.898,1267.303,35.818,35.840,29.150,29.199,24.030
1467788715.924,1268.329,35.829,35.843,29.232,29.197,24.020
1467788716.954,1269.359,35.800,35.843,29.040,29.195,24.027
1467788717.975,1270.380,35.831,35.845,29.122,29.194,24.054
1467788719.010,1271.415,35.893,35.845,29.290,29.187,23.983
1467788720.027,1272.432,35.869,35.845,29.138,29.187,23.980
1467788721.055,1273.460,35.791,35.846,29.085,29.184,24.069
1467788722.081,1274.486,35.828,35.847,29.249,29.183,24.030
1467788723.107,1275.512,35.849,35.848,29.195,29.179,23.951
1467788724.124,1276.529,35.794,35.846,29.297,29.176,23.953
1467788725.153,1277.558,35.713,35.845,29.084,29.173,24.089
1467788726.174,1278.579,35.750,35.845,29.173,29.171,24.011
1467788727.202,1279.607,35.853,35.845,29.234,29.169,23.913
1467788728.236,1280.641,35.839,35.844,29.116,29.167,23.885
1467788729.260,1281.665,35.891,35.842,29.288,29.158,23.863
1467788730.288,1282.693,35.859,35.839,29.220,29.154,23.916
1467788731.301,1283.706,35.885,35.837,29.156,29.156,23.978
1467788732.337,1284.742,35.903,35.835,29.214,29.155,23.940
1467788733.369,1285.774,35.977,35.834,29.217,29.156,23.853
1467788734.379,1286.784,35.921,35.832,29.164,29.154,23.890
1467788735.405,1287.810,35.846,35.829,29.165,29.151,23.898
1467788736.436,1288.841,35.843,35.826,29.214,29.149,23.922
1467788737.474,1289.879,35.878,35.826,29.201,29.149,23.913
1467788738.492,1290.897,35.836,35.828,29.221,29.152,23.888
1467788739.514,1291.919,35.943,35.827,29.199,29.151,23.881
1467788740.538,1292.943,35.829,35.827,29.136,29.153,24.082
1467788741.569,1293.974,35.854,35.827,29.160,29.151,24.055
1467788742.594,1294.999,35.879,35.826,29.195,29.150,23.968
1467788743.609,1296.014,35.903,35.826,29.161,29.149,23.984
1467788744.641,1297.046,35.848,35.825,29.122,29.149,23.989
1467788745.660,1298.065,35.877,35.826,29.270,29.153,23.939
1467788746.693,1299.098,35.843,35.825,29.069,29.155,24.018
1467788747.720,1300.125,35.809,35.822,29.138,29.154,24.043
1467788748.752,1301.157,35.839,35.822,29.164,29.156,23.983
1467788749.768,1302.173,35.795,35.823,29.083,29.157,24.062
1467788750.799,1303.204,35.854,35.823,29.144,29.158,24.004
1467788751.821,1304.226,35.759,35.823,29.061,29.160,24.071
1467788752.847,1305.252,35.771,35.824,29.026,29.158,24.078
1467788753.876,1306.281,35.791,35.827,29.139,29.159,24.056
1467788754.891,1307.296,35.781,35.827,29.080,29.158,24.109
1467788755.922,1308.327,35.776,35.828,29.095,29.159,24.129
1467788756.942,1309.347,35.726,35.827,28.859,29.157,24.146
1467788757.980,1310.385,35.735,35.825,29.136,29.152,24.161
1467788759.004,1311.409,35.753,35.825,29.194,29.152,24.186
1467788760.030,1312.435,35.757,35.824,29.070,29.153,24.208
1467788761.050,1313.455,35.762,35.822,29.143,29.151,24.144
1467788762.076,1314.481,35.773,35.819,29.164,29.148,24.090
1467788763.101,1315.506,35.732,35.818,29.107,29.148,24.178
1467788764.128,1316.533,35.703,35.818,29.017,29.148,24.231
1467788765.145,1317.550,35.799,35.818,29.068,29.146,24.134
1467788766.171,1318.576,35.912,35.819,29.235,29.145,24.072
1467788767.207,1319.612,35.838,35.821,29.173,29.145,24.131
1467788768.231,1320.636,35.874,35.820,29.259,29.142,24.045
1467788769.261,1321.666,35.840,35.822,29.032,29.143,24.098
1467788770.283,1322.688,35.799,35.822,29.115,29.142,24.210
1467788771.311,1323.716,35.782,35.823,29.048,29.142,24.205
1467788772.337,1324.742,35.809,35.821,29.259,29.140,24.219
1467788773.356,1325.761,35.843,35.821,29.243,29.138,24.151
1467788774.508,1326.913,35.773,35.821,29.268,29.134,24.231
1467788775.524,1327.929,35.748,35.824,29.227,29.136,24.230
1467788776.543,1328.948,35.834,35.825,29.215,29.136,24.177
1467788777.573,1329.978,35.830,35.827,29.181,29.137,24.131
1467788778.600,1331.005,35.859,35.830,29.271,29.137,24.145
1467788779.632,1332.037,35.843,35.831,29.287,29.137,24.178
1467788780.652,1333.057,35.873,35.834,29.194,29.139,24.160
1467788781.676,1334.081,35.858,35.838,29.138,29.142,24.156
1467788782.701,1335.106,35.772,35.840,29.138,29.143,24.189
1467788783.732,1336.137,35.870,35.842,29.311,29.143,24.172
1467788784.756,1337.161,35.790,35.844,28.980,29.144,24.249
1467788785.777,1338.182,35.807,35.848,29.011,29.148,24.307
1467788786.800,1339.205,35.815,35.851,29.199,29.147,24.218
1467788787.822,1340.227,35.871,35.855,29.216,29.147,24.179
1467788788.848,1341.253,35.782,35.857,29.128,29.148,24.203
1467788789.887,1342.292,35.810,35.860,29.059,29.147,24.268
1467788790.910,1343.315,35.867,35.863,29.151,29.145,24.253
1467788791.935,1344.340,35.859,35.866,29.145,29.145,24.234
1467788792.952,1345.357,35.852,35.869,29.136,29.146,24.246
1467788793.977,1346.382,35.917,35.871,29.123,29.145,24.072
1467788795.012,1347.417,35.913,35.870,29.211,29.140,24.026
1467788796.036,1348.441,35.922,35.870,29.071,29.137,24.088
1467788797.053,1349.458,35.905,35.868,29.167,29.131,24.061
1467788798.080,1350.485,35.874,35.868,29.125,29.130,24.047
1467788799.100,1351.505,35.937,35.870,29.194,29.129,23.980
1467788800.127,1352.532,35.809,35.872,29.024,29.130,24.133
1467788801.144,1353.549,35.819,35.873,29.014,29.126,24.113
1467788802.172,1354.577,35.911,35.874,29.063,29.121,24.016
1467788803.197,1355.602,35.977,35.874,29.207,29.114,24.018
1467788804.226,1356.631,35.891,35.874,29.092,29.109,24.079
1467788805.254,1357.659,35.927,35.873,29.223,29.103,24.003
1467788806.278,1358.683,35.946,35.872,29.083,29.097,24.018
1467788807.292,1359.697,35.921,35.871,29.141,29.091,24.099
1467788808.318,1360.723,35.939,35.871,29.195,29.086,24.116
1467788809.344,1361.749,35.970,35.870,29.179,29.082,24.120
1467788810.388,1362.793,35.898,35.870,29.182,29.078,24.160
1467788811.405,1363.810,35.891,35.872,29.103,29.076,24.122
1467788812.430,1364.835,35.916,35.871,29.129,29.070,24.163
1467788813.457,1365.862,35.915,35.872,29.077,29.070,24.211
1467788814.485,1366.890,35.908,35.871,29.113,29.066,24.165
1467788815.503,1367.908,35.983,35.871,29.165,29.061,24.111
1467788816.531,1368.936,35.886,35.868,29.162,29.056,24.240
1467788817.547,1369.952,35.925,35.868,29.090,29.054,24.218
1467788818.570,1370.975,35.897,35.869,29.005,29.054,24.287
1467788819.608,1372.013,35.904,35.870,29.116,29.051,24.241
1467788820.634,1373.039,35.900,35.870,29.078,29.049,24.270
1467788821.653,1374.058,35.885,35.870,29.050,29.048,24.263
